query,best_residual,attempts
1,0.0002039559738701291,1
2,0.008553868506474036,2
3,0.05236513261882747,3
4,0.21283843320050236,4
5,0.21283843320050236,5
6,0.21283843320050236,6
7,0.21283843320050236,7
8,0.21283843320050236,8
9,0.21283843320050236,9
10,0.3861158431694297,10
11,0.3861158431694297,11
12,0.3861158431694297,12
13,0.3861158431694297,13
14,0.3861158431694297,14
15,0.3861158431694297,15
16,0.3861158431694297,16
17,0.3861158431694297,17
18,0.40206202204836883,18
19,0.40206202204836883,19
20,0.40206202204836883,20
21,0.40206202204836883,21
22,0.5956272843958486,22
23,0.5956272843958486,23
24,0.5956272843958486,24
25,0.5956272843958486,25
26,0.5956272843958486,26
27,0.5956272843958486,27
28,0.5956272843958486,28
29,0.5956272843958486,29
30,0.5956272843958486,30
31,0.5956272843958486,31
32,0.5956272843958486,32
33,0.5956272843958486,33
34,0.5956272843958486,34
35,0.5956272843958486,35
36,0.5956272843958486,36
37,0.5956272843958486,37
38,0.5956272843958486,38
39,0.5956272843958486,39
40,0.5956272843958486,40
41,0.5956272843958486,41
42,0.5956272843958486,42
43,0.5956272843958486,43
44,0.5956272843958486,44
45,0.5956272843958486,45
46,0.5956272843958486,46
47,0.5956272843958486,47
48,0.5956272843958486,48
49,0.5956272843958486,49
50,0.5956272843958486,50
51,0.5956272843958486,51
52,0.5956272843958486,52
53,0.5956272843958486,53
54,0.5956272843958486,54
55,0.5956272843958486,55
56,0.5956272843958486,56
57,0.5956272843958486,57
58,0.5956272843958486,58
59,0.5956272843958486,59
60,0.5956272843958486,60
61,0.5956272843958486,61
62,0.5956272843958486,62
63,0.5956272843958486,63
64,0.5956272843958486,64
65,0.5956272843958486,65
66,0.5956272843958486,66
67,0.5956272843958486,67
68,0.5956272843958486,68
69,0.5956272843958486,69
70,0.5956272843958486,70
71,0.5956272843958486,71
72,0.5956272843958486,72
73,0.5956272843958486,73
74,0.5956272843958486,74
75,0.5956272843958486,75
76,0.5956272843958486,76
77,0.5956272843958486,77
78,0.5956272843958486,78
79,0.5956272843958486,79
80,0.5956272843958486,80
81,0.5956272843958486,81
82,0.5956272843958486,82
83,0.5956272843958486,83
84,0.5956272843958486,84
85,0.5956272843958486,85
86,0.5956272843958486,86
87,0.5956272843958486,87
88,0.5956272843958486,88
89,0.5956272843958486,89
90,0.5956272843958486,90
91,0.5956272843958486,91
92,0.5956272843958486,92
93,0.5956272843958486,93
94,0.5956272843958486,94
95,0.5956272843958486,95
96,0.5956272843958486,96
97,0.5956272843958486,97
98,0.5956272843958486,98
99,0.5956272843958486,99
100,0.5956272843958486,100
101,0.5956272843958486,101
102,0.5956272843958486,102
103,0.5956272843958486,103
104,0.5956272843958486,104
105,0.5956272843958486,105
106,0.5956272843958486,106
107,0.5956272843958486,107
108,0.5956272843958486,108
109,0.5956272843958486,109
110,0.5956272843958486,110
111,0.5956272843958486,111
112,0.5956272843958486,112
113,0.5956272843958486,113
114,0.5956272843958486,114
115,0.5956272843958486,115
116,0.5956272843958486,116
117,0.5956272843958486,117
118,0.5956272843958486,118
119,0.5956272843958486,119
120,0.5956272843958486,120
121,0.5956272843958486,121
122,0.5956272843958486,122
123,0.5956272843958486,123
124,0.5956272843958486,124
125,0.5956272843958486,125
126,0.5956272843958486,126
127,0.5956272843958486,127
128,0.5956272843958486,128
129,0.5956272843958486,129
130,0.5956272843958486,130
131,0.5956272843958486,131
132,0.5956272843958486,132
133,0.5956272843958486,133
134,0.5956272843958486,134
135,0.5956272843958486,135
136,0.5956272843958486,136
137,0.5956272843958486,137
138,0.5956272843958486,138
139,0.5956272843958486,139
140,0.5956272843958486,140
141,0.5956272843958486,141
142,0.5956272843958486,142
143,0.5956272843958486,143
144,0.5956272843958486,144
145,0.5956272843958486,145
146,0.5956272843958486,146
147,0.5956272843958486,147
148,0.5956272843958486,148
149,0.5956272843958486,149
150,0.5956272843958486,150
151,0.5956272843958486,151
152,0.5956272843958486,152
153,0.5956272843958486,153
154,0.5956272843958486,154
155,0.5956272843958486,155
156,0.5956272843958486,156
157,0.5956272843958486,157
158,0.5956272843958486,158
159,0.5956272843958486,159
160,0.5956272843958486,160
161,0.5956272843958486,161
162,0.5956272843958486,162
163,0.5956272843958486,163
164,0.5956272843958486,164
165,0.5956272843958486,165
166,0.5956272843958486,166
167,0.5956272843958486,167
168,0.5956272843958486,168
169,0.5956272843958486,169
170,0.5956272843958486,170
171,0.5956272843958486,171
172,0.5956272843958486,172
173,0.5956272843958486,173
174,0.5956272843958486,174
175,0.5956272843958486,175
176,0.5956272843958486,176
177,0.5956272843958486,177
178,0.5956272843958486,178
179,0.5956272843958486,179
180,0.5956272843958486,180
181,0.5956272843958486,181
182,0.5956272843958486,182
183,0.5956272843958486,183
184,0.5956272843958486,184
185,0.5956272843958486,185
186,0.5956272843958486,186
187,0.5956272843958486,187
188,0.5956272843958486,188
189,0.5956272843958486,189
190,0.5956272843958486,190
191,0.5956272843958486,191
192,0.5956272843958486,192
193,0.5956272843958486,193
194,0.5956272843958486,194
195,0.5956272843958486,195
196,0.5956272843958486,196
197,0.5956272843958486,197
198,0.5956272843958486,198
199,0.5956272843958486,199
200,0.5956272843958486,200
201,0.5956272843958486,201
202,0.5956272843958486,202
203,0.5956272843958486,203
204,0.5956272843958486,204
205,0.5956272843958486,205
206,0.5956272843958486,206
207,0.5956272843958486,207
208,0.5956272843958486,208
209,0.5956272843958486,209
210,0.5956272843958486,210
211,0.5956272843958486,211
212,0.5956272843958486,212
213,0.5956272843958486,213
214,0.5956272843958486,214
215,0.5956272843958486,215
216,0.5956272843958486,216
217,0.5956272843958486,217
218,0.5956272843958486,218
219,0.5956272843958486,219
220,0.5956272843958486,220
221,0.5956272843958486,221
222,0.5956272843958486,222
223,0.5956272843958486,223
224,0.5956272843958486,224
225,0.5956272843958486,225
226,0.5956272843958486,226
227,0.5956272843958486,227
228,0.5956272843958486,228
229,0.5956272843958486,229
230,0.5956272843958486,230
231,0.5956272843958486,231
232,0.5956272843958486,232
233,0.5956272843958486,233
234,0.5956272843958486,234
235,0.5956272843958486,235
236,0.5956272843958486,236
237,0.5956272843958486,237
238,0.5956272843958486,238
239,0.5956272843958486,239
240,0.5956272843958486,240
241,0.5956272843958486,241
242,0.5956272843958486,242
243,0.5956272843958486,243
244,0.5956272843958486,244
245,0.5956272843958486,245
246,0.5956272843958486,246
247,0.5956272843958486,247
248,0.5956272843958486,248
249,0.5956272843958486,249
250,0.5956272843958486,250
251,0.5956272843958486,251
252,0.5956272843958486,252
253,0.5956272843958486,253
254,0.5956272843958486,254
255,0.5956272843958486,255
256,0.5956272843958486,256
257,0.5956272843958486,257
258,0.5956272843958486,258
259,0.5956272843958486,259
260,0.5956272843958486,260
261,0.5956272843958486,261
262,0.5956272843958486,262
263,0.5956272843958486,263
264,0.6473733740867642,264
265,0.6473733740867642,265
266,0.6473733740867642,266
267,0.6473733740867642,267
268,0.6473733740867642,268
269,0.6473733740867642,269
270,0.6473733740867642,270
271,0.6473733740867642,271
272,0.6473733740867642,272
273,0.6473733740867642,273
274,0.6473733740867642,274
275,0.6473733740867642,275
276,0.6473733740867642,276
277,0.6473733740867642,277
278,0.6473733740867642,278
279,0.6473733740867642,279
280,0.6473733740867642,280
281,0.6473733740867642,281
282,0.6473733740867642,282
283,0.6473733740867642,283
284,0.6473733740867642,284
285,0.6473733740867642,285
286,0.6473733740867642,286
287,0.6473733740867642,287
288,0.6473733740867642,288
289,0.6473733740867642,289
290,0.6473733740867642,290
291,0.6473733740867642,291
292,0.6473733740867642,292
293,0.6473733740867642,293
294,0.6473733740867642,294
295,0.6473733740867642,295
296,0.6473733740867642,296
297,0.6473733740867642,297
298,0.6473733740867642,298
299,0.6473733740867642,299
300,0.6473733740867642,300
301,0.6473733740867642,301
302,0.6473733740867642,302
303,0.6473733740867642,303
304,0.6473733740867642,304
305,0.6473733740867642,305
306,0.6473733740867642,306
307,0.6473733740867642,307
308,0.6473733740867642,308
309,0.6473733740867642,309
310,0.6473733740867642,310
311,0.6473733740867642,311
312,0.6473733740867642,312
313,0.6473733740867642,313
314,0.6473733740867642,314
315,0.6473733740867642,315
316,0.6473733740867642,316
317,0.6473733740867642,317
318,0.6473733740867642,318
319,0.6473733740867642,319
320,0.6473733740867642,320
321,0.6473733740867642,321
322,0.6473733740867642,322
323,0.6473733740867642,323
324,0.6473733740867642,324
325,0.6473733740867642,325
326,0.6473733740867642,326
327,0.6473733740867642,327
328,0.6473733740867642,328
329,0.6473733740867642,329
330,0.6473733740867642,330
331,0.6473733740867642,331
332,0.6473733740867642,332
333,0.6473733740867642,333
334,0.6473733740867642,334
335,0.6473733740867642,335
336,0.6473733740867642,336
337,0.6473733740867642,337
338,0.6473733740867642,338
339,0.6473733740867642,339
340,0.6473733740867642,340
341,0.6473733740867642,341
342,0.6473733740867642,342
343,0.6473733740867642,343
344,0.6473733740867642,344
345,0.6473733740867642,345
346,0.6473733740867642,346
347,0.6473733740867642,347
348,0.6473733740867642,348
349,0.6473733740867642,349
350,0.6473733740867642,350
351,0.6473733740867642,351
352,0.6473733740867642,352
353,0.6473733740867642,353
354,0.6473733740867642,354
355,0.6473733740867642,355
356,0.6473733740867642,356
357,0.6473733740867642,357
358,0.6473733740867642,358
359,0.6473733740867642,359
360,0.6473733740867642,360
361,0.6473733740867642,361
362,0.6473733740867642,362
363,0.6473733740867642,363
364,0.6473733740867642,364
365,0.6473733740867642,365
366,0.6473733740867642,366
367,0.6473733740867642,367
368,0.6473733740867642,368
369,0.6473733740867642,369
370,0.6473733740867642,370
371,0.6473733740867642,371
372,0.6473733740867642,372
373,0.6473733740867642,373
374,0.6473733740867642,374
375,0.6473733740867642,375
376,0.6473733740867642,376
377,0.6473733740867642,377
378,0.6473733740867642,378
379,0.6473733740867642,379
380,0.6473733740867642,380
381,0.6473733740867642,381
382,0.6473733740867642,382
383,0.6473733740867642,383
384,0.6473733740867642,384
385,0.6473733740867642,385
386,0.6473733740867642,386
387,0.6473733740867642,387
388,0.6473733740867642,388
389,0.6473733740867642,389
390,0.6473733740867642,390
391,0.6473733740867642,391
392,0.6473733740867642,392
393,0.6473733740867642,393
394,0.6473733740867642,394
395,0.6473733740867642,395
396,0.6473733740867642,396
397,0.6473733740867642,397
398,0.6473733740867642,398
