query,best_residual,attempts
1,0.23898404785056324,1
2,0.23898404785056324,2
3,0.23898404785056324,3
4,0.23898404785056324,4
5,0.23898404785056324,5
6,0.23898404785056324,6
7,0.23898404785056324,7
8,0.23898404785056324,8
9,0.23898404785056324,9
10,0.23898404785056324,10
11,0.23898404785056324,11
12,0.3575865323471051,12
13,0.3575865323471051,13
14,0.3575865323471051,14
15,0.3575865323471051,15
16,0.3575865323471051,16
17,0.3575865323471051,17
18,0.3575865323471051,18
19,0.3575865323471051,19
20,0.3575865323471051,20
21,0.4452348857573708,21
22,0.4452348857573708,22
23,0.4452348857573708,23
24,0.4452348857573708,24
25,0.4452348857573708,25
26,0.4452348857573708,26
27,0.4452348857573708,27
28,0.4452348857573708,28
29,0.4452348857573708,29
30,0.4452348857573708,30
31,0.4452348857573708,31
32,0.4452348857573708,32
33,0.4452348857573708,33
34,0.4452348857573708,34
35,0.4452348857573708,35
36,0.4452348857573708,36
37,0.4452348857573708,37
38,0.4452348857573708,38
39,0.4452348857573708,39
40,0.4452348857573708,40
41,0.4452348857573708,41
42,0.4452348857573708,42
43,0.4452348857573708,43
44,0.4452348857573708,44
45,0.4452348857573708,45
46,0.4452348857573708,46
47,0.4452348857573708,47
48,0.4452348857573708,48
49,0.4452348857573708,49
50,0.4452348857573708,50
51,0.4452348857573708,51
52,0.4452348857573708,52
53,0.4452348857573708,53
54,0.4452348857573708,54
55,0.4452348857573708,55
56,0.4452348857573708,56
57,0.4452348857573708,57
58,0.4452348857573708,58
59,0.4452348857573708,59
60,0.4452348857573708,60
61,0.4452348857573708,61
62,0.4452348857573708,62
63,0.4452348857573708,63
64,0.4452348857573708,64
65,0.4452348857573708,65
66,0.4452348857573708,66
67,0.4452348857573708,67
68,0.4897819511975426,68
69,0.4897819511975426,69
70,0.4897819511975426,70
71,0.4897819511975426,71
72,0.4897819511975426,72
73,0.4897819511975426,73
74,0.4897819511975426,74
75,0.4897819511975426,75
76,0.4897819511975426,76
77,0.4897819511975426,77
78,0.4897819511975426,78
79,0.4897819511975426,79
80,0.4897819511975426,80
