query,best_residual,attempts
1,0.4254716920863919,1
2,0.4254716920863919,2
3,0.4254716920863919,3
4,0.4254716920863919,4
5,0.4254716920863919,5
6,0.4254716920863919,6
7,0.4254716920863919,7
8,0.4254716920863919,8
9,0.4254716920863919,9
10,0.4254716920863919,10
11,0.4254716920863919,11
12,0.4254716920863919,12
13,0.4254716920863919,13
14,0.4254716920863919,14
15,0.4254716920863919,15
16,0.4254716920863919,16
17,0.4254716920863919,17
18,0.4254716920863919,18
19,0.4254716920863919,19
20,0.4254716920863919,20
21,0.4254716920863919,21
22,0.4254716920863919,22
23,0.5524699708700104,23
24,0.5524699708700104,24
25,0.5524699708700104,25
26,0.5524699708700104,26
27,0.5524699708700104,27
28,0.5524699708700104,28
29,0.5524699708700104,29
30,0.5524699708700104,30
31,0.5524699708700104,31
32,0.5524699708700104,32
33,0.5524699708700104,33
34,0.5524699708700104,34
35,0.5524699708700104,35
36,0.5524699708700104,36
37,0.5524699708700104,37
38,0.5524699708700104,38
39,0.5524699708700104,39
40,0.5524699708700104,40
41,0.5524699708700104,41
42,0.5524699708700104,42
43,0.5524699708700104,43
44,0.5524699708700104,44
45,0.5524699708700104,45
46,0.5524699708700104,46
47,0.5524699708700104,47
48,0.5524699708700104,48
49,0.5524699708700104,49
50,0.5524699708700104,50
51,0.5524699708700104,51
52,0.5524699708700104,52
53,0.5524699708700104,53
54,0.5524699708700104,54
55,0.5524699708700104,55
56,0.5524699708700104,56
57,0.5524699708700104,57
58,0.5524699708700104,58
59,0.5524699708700104,59
60,0.5524699708700104,60
61,0.5524699708700104,61
62,0.5524699708700104,62
63,0.5524699708700104,63
64,0.5524699708700104,64
65,0.5524699708700104,65
66,0.5524699708700104,66
67,0.5524699708700104,67
68,0.5524699708700104,68
69,0.5524699708700104,69
70,0.5524699708700104,70
71,0.5524699708700104,71
72,0.5524699708700104,72
73,0.5524699708700104,73
74,0.5524699708700104,74
75,0.5524699708700104,75
76,0.5524699708700104,76
77,0.5524699708700104,77
78,0.5524699708700104,78
79,0.5524699708700104,79
80,0.5524699708700104,80
81,0.5524699708700104,81
82,0.5524699708700104,82
83,0.5524699708700104,83
84,0.5524699708700104,84
85,0.5524699708700104,85
86,0.5524699708700104,86
87,0.5524699708700104,87
88,0.5524699708700104,88
89,0.5524699708700104,89
90,0.5524699708700104,90
91,0.5524699708700104,91
92,0.5524699708700104,92
93,0.6342849122087302,93
94,0.6342849122087302,94
95,0.6342849122087302,95
96,0.6342849122087302,96
97,0.6342849122087302,97
98,0.6342849122087302,98
99,0.6342849122087302,99
100,0.6342849122087302,100
101,0.6342849122087302,101
102,0.6342849122087302,102
103,0.6342849122087302,103
104,0.6342849122087302,104
105,0.6342849122087302,105
106,0.6342849122087302,106
107,0.6342849122087302,107
108,0.6342849122087302,108
109,0.6342849122087302,109
110,0.6342849122087302,110
111,0.6342849122087302,111
112,0.6342849122087302,112
113,0.6342849122087302,113
114,0.6342849122087302,114
115,0.6342849122087302,115
116,0.6342849122087302,116
117,0.6342849122087302,117
118,0.6342849122087302,118
119,0.6342849122087302,119
120,0.6342849122087302,120
121,0.6342849122087302,121
122,0.6342849122087302,122
123,0.6342849122087302,123
124,0.6342849122087302,124
125,0.6342849122087302,125
126,0.6342849122087302,126
127,0.6342849122087302,127
128,0.6342849122087302,128
129,0.6342849122087302,129
130,0.6342849122087302,130
131,0.6342849122087302,131
132,0.6342849122087302,132
133,0.6342849122087302,133
134,0.6711396855567588,134
135,0.6711396855567588,135
136,0.6711396855567588,136
137,0.6711396855567588,137
138,0.6711396855567588,138
139,0.6711396855567588,139
140,0.6711396855567588,140
141,0.6711396855567588,141
142,0.6711396855567588,142
143,0.6711396855567588,143
144,0.6711396855567588,144
145,0.6711396855567588,145
146,0.6711396855567588,146
147,0.6711396855567588,147
148,0.6711396855567588,148
149,0.6711396855567588,149
150,0.6711396855567588,150
151,0.6711396855567588,151
152,0.6711396855567588,152
153,0.6711396855567588,153
154,0.6711396855567588,154
155,0.6711396855567588,155
156,0.6711396855567588,156
157,0.6711396855567588,157
158,0.6711396855567588,158
159,0.6711396855567588,159
160,0.6711396855567588,160
161,0.6711396855567588,161
162,0.6711396855567588,162
163,0.6711396855567588,163
164,0.6711396855567588,164
165,0.6711396855567588,165
166,0.6711396855567588,166
167,0.6711396855567588,167
168,0.6711396855567588,168
169,0.6711396855567588,169
170,0.6711396855567588,170
171,0.6711396855567588,171
172,0.6711396855567588,172
173,0.6711396855567588,173
174,0.6711396855567588,174
175,0.6711396855567588,175
176,0.6711396855567588,176
177,0.6711396855567588,177
178,0.6711396855567588,178
179,0.6711396855567588,179
180,0.6711396855567588,180
181,0.6711396855567588,181
182,0.6711396855567588,182
183,0.6711396855567588,183
184,0.6711396855567588,184
185,0.6711396855567588,185
186,0.6711396855567588,186
187,0.6711396855567588,187
188,0.6711396855567588,188
189,0.6711396855567588,189
190,0.6711396855567588,190
191,0.6711396855567588,191
192,0.6711396855567588,192
193,0.6711396855567588,193
194,0.6711396855567588,194
195,0.6711396855567588,195
196,0.6711396855567588,196
197,0.6711396855567588,197
198,0.6711396855567588,198
199,0.6711396855567588,199
200,0.6711396855567588,200
201,0.6711396855567588,201
202,0.6711396855567588,202
203,0.6711396855567588,203
204,0.6711396855567588,204
205,0.6711396855567588,205
206,0.6711396855567588,206
207,0.6711396855567588,207
208,0.6711396855567588,208
209,0.6711396855567588,209
210,0.6711396855567588,210
211,0.6711396855567588,211
212,0.6711396855567588,212
213,0.6711396855567588,213
214,0.6711396855567588,214
215,0.6711396855567588,215
216,0.6711396855567588,216
217,0.6711396855567588,217
218,0.6711396855567588,218
219,0.6711396855567588,219
220,0.6711396855567588,220
221,0.6711396855567588,221
222,0.6711396855567588,222
223,0.6711396855567588,223
224,0.6711396855567588,224
225,0.6711396855567588,225
226,0.6711396855567588,226
227,0.6711396855567588,227
228,0.6711396855567588,228
229,0.6711396855567588,229
230,0.6711396855567588,230
231,0.6711396855567588,231
232,0.6711396855567588,232
233,0.6711396855567588,233
234,0.6711396855567588,234
235,0.6711396855567588,235
236,0.6711396855567588,236
237,0.6711396855567588,237
238,0.6711396855567588,238
