query,best_residual,attempts
5,0.22922777955206783,1
10,0.22922777955206783,2
15,0.22922777955206783,3
20,0.22922777955206783,4
25,0.22922777955206783,5
30,0.22922777955206783,6
35,0.22922777955206783,7
40,0.22922777955206783,8
45,0.22922777955206783,9
50,0.22922777955206783,10
55,0.23624969091195996,11
60,0.23624969091195996,12
65,0.23624969091195996,13
70,0.23624969091195996,14
75,0.23624969091195996,15
80,0.23624969091195996,16
85,0.23624969091195996,17
90,0.23624969091195996,18
95,0.23624969091195996,19
100,0.23624969091195996,20
105,0.23624969091195996,21
110,0.23624969091195996,22
115,0.23624969091195996,23
120,0.23624969091195996,24
125,0.23624969091195996,25
130,0.23624969091195996,26
135,0.23624969091195996,27
140,0.23624969091195996,28
145,0.23624969091195996,29
150,0.23624969091195996,30
155,0.23624969091195996,31
160,0.23624969091195996,32
165,0.23624969091195996,33
170,0.23624969091195996,34
175,0.23624969091195996,35
180,0.23624969091195996,36
185,0.23624969091195996,37
190,0.23624969091195996,38
195,0.23624969091195996,39
200,0.23624969091195996,40
205,0.23624969091195996,41
210,0.23624969091195996,42
215,0.23624969091195996,43
220,0.23624969091195996,44
225,0.23624969091195996,45
230,0.23624969091195996,46
235,0.23624969091195996,47
240,0.23624969091195996,48
245,0.23624969091195996,49
250,0.23624969091195996,50
255,0.23624969091195996,51
260,0.23624969091195996,52
265,0.23624969091195996,53
270,0.23624969091195996,54
275,0.23624969091195996,55
280,0.23624969091195996,56
285,0.23624969091195996,57
290,0.23624969091195996,58
295,0.23624969091195996,59
300,0.23624969091195996,60
305,0.23624969091195996,61
310,0.23624969091195996,62
315,0.23624969091195996,63
320,0.23624969091195996,64
325,0.23624969091195996,65
330,0.23624969091195996,66
335,0.23624969091195996,67
340,0.23624969091195996,68
345,0.2502297987658556,69
350,0.2502297987658556,70
355,0.2502297987658556,71
360,0.2502297987658556,72
365,0.2502297987658556,73
370,0.2502297987658556,74
375,0.2502297987658556,75
380,0.2502297987658556,76
385,0.2502297987658556,77
390,0.2502297987658556,78
395,0.2502297987658556,79
400,0.2502297987658556,80
405,0.2502297987658556,81
410,0.2660157154993995,82
415,0.32411232952849905,83
420,0.32411232952849905,84
425,0.32411232952849905,85
430,0.32411232952849905,86
435,0.32411232952849905,87
440,0.32411232952849905,88
445,0.32411232952849905,89
450,0.32411232952849905,90
455,0.32411232952849905,91
460,0.32411232952849905,92
465,0.32411232952849905,93
470,0.32411232952849905,94
475,0.32411232952849905,95
480,0.32411232952849905,96
485,0.32411232952849905,97
490,0.32411232952849905,98
495,0.32411232952849905,99
500,0.32411232952849905,100
505,0.32411232952849905,101
510,0.32411232952849905,102
515,0.32411232952849905,103
520,0.32411232952849905,104
525,0.32411232952849905,105
530,0.32411232952849905,106
535,0.32411232952849905,107
540,0.32411232952849905,108
545,0.32411232952849905,109
550,0.32411232952849905,110
555,0.32411232952849905,111
560,0.32411232952849905,112
565,0.32411232952849905,113
570,0.32411232952849905,114
575,0.32411232952849905,115
580,0.32411232952849905,116
585,0.32411232952849905,117
590,0.32411232952849905,118
595,0.32411232952849905,119
600,0.32411232952849905,120
605,0.32411232952849905,121
610,0.32411232952849905,122
615,0.32411232952849905,123
620,0.32411232952849905,124
625,0.32411232952849905,125
630,0.32411232952849905,126
635,0.32411232952849905,127
640,0.32411232952849905,128
645,0.32411232952849905,129
650,0.32411232952849905,130
655,0.32411232952849905,131
660,0.32411232952849905,132
665,0.32411232952849905,133
670,0.32411232952849905,134
675,0.32411232952849905,135
680,0.32411232952849905,136
685,0.32411232952849905,137
690,0.32411232952849905,138
695,0.32411232952849905,139
700,0.32411232952849905,140
705,0.32411232952849905,141
710,0.32411232952849905,142
715,0.32411232952849905,143
720,0.32411232952849905,144
725,0.32411232952849905,145
730,0.32411232952849905,146
735,0.32411232952849905,147
740,0.32411232952849905,148
745,0.32411232952849905,149
750,0.32411232952849905,150
755,0.32411232952849905,151
760,0.32411232952849905,152
765,0.32411232952849905,153
770,0.32411232952849905,154
775,0.32411232952849905,155
780,0.32411232952849905,156
785,0.32411232952849905,157
790,0.32411232952849905,158
795,0.32411232952849905,159
800,0.32411232952849905,160
805,0.32411232952849905,161
810,0.32411232952849905,162
815,0.32411232952849905,163
820,0.32411232952849905,164
825,0.32411232952849905,165
830,0.32411232952849905,166
835,0.32411232952849905,167
840,0.32411232952849905,168
845,0.32411232952849905,169
850,0.32411232952849905,170
855,0.32411232952849905,171
860,0.32411232952849905,172
865,0.32411232952849905,173
870,0.32411232952849905,174
875,0.32411232952849905,175
880,0.32411232952849905,176
885,0.32411232952849905,177
890,0.32411232952849905,178
895,0.32411232952849905,179
900,0.32411232952849905,180
905,0.32411232952849905,181
910,0.32411232952849905,182
915,0.32411232952849905,183
920,0.32411232952849905,184
925,0.32411232952849905,185
930,0.32411232952849905,186
935,0.32411232952849905,187
940,0.32411232952849905,188
945,0.32411232952849905,189
950,0.32411232952849905,190
955,0.32411232952849905,191
960,0.32411232952849905,192
965,0.32411232952849905,193
970,0.32411232952849905,194
975,0.32411232952849905,195
980,0.32411232952849905,196
985,0.35466267599128004,197
990,0.35637612387742323,198
995,0.35637612387742323,199
1000,0.35637612387742323,200
