query,best_residual,attempts
1,1.3164085207188312,215
2,2.1682872269507274,245
3,2.1682872269507274,267
4,2.1682872269507274,319
5,2.1682872269507274,347
6,2.1682872269507274,371
7,2.1682872269507274,466
8,2.1682872269507274,741
9,2.1682872269507274,793
10,2.350000171079676,953
11,2.350000171079676,956
12,2.350000171079676,1035
13,2.350000171079676,1051
14,2.350000171079676,1053
15,2.448091005470278,1090
16,2.448091005470278,1130
17,2.448091005470278,1219
18,2.448091005470278,1254
19,2.7181895895313133,1372
20,2.7181895895313133,1391
21,2.7181895895313133,1411
22,2.7181895895313133,1493
23,2.7181895895313133,1566
24,2.7181895895313133,1641
25,2.7181895895313133,1705
26,2.7181895895313133,1746
27,2.7181895895313133,1805
28,2.7181895895313133,2089
29,2.7181895895313133,2094
30,2.7181895895313133,2104
31,2.7181895895313133,2107
32,2.7181895895313133,2208
33,2.7181895895313133,2284
34,2.7181895895313133,2328
35,2.7181895895313133,2401
36,2.7181895895313133,2492
37,2.7181895895313133,2512
38,2.7181895895313133,2515
39,2.7181895895313133,2516
40,2.7181895895313133,2571
41,2.7181895895313133,2593
42,2.7181895895313133,2626
43,2.7181895895313133,2822
44,2.7181895895313133,2837
45,2.7181895895313133,2862
46,2.7181895895313133,2876
47,2.7181895895313133,2958
48,2.7181895895313133,3096
49,2.7181895895313133,3153
50,2.7181895895313133,3239
51,2.7181895895313133,3315
52,2.7181895895313133,3390
53,2.7181895895313133,3499
54,2.7181895895313133,4023
55,2.7181895895313133,4037
56,2.7181895895313133,4039
57,2.7181895895313133,4160
58,2.7181895895313133,4195
59,2.7181895895313133,4267
60,2.7181895895313133,4329
61,2.7181895895313133,4336
62,2.7181895895313133,4357
63,2.7181895895313133,4440
64,2.7181895895313133,4548
65,2.7181895895313133,4601
66,2.7181895895313133,4695
67,2.7181895895313133,4714
68,2.7181895895313133,4813
69,2.9999927163063047,4883
70,2.9999927163063047,4886
71,2.9999927163063047,4927
72,2.9999927163063047,4942
73,2.9999927163063047,4976
74,3.146408991505993,4986
75,3.146408991505993,5041
76,3.146408991505993,5092
77,3.146408991505993,5104
78,3.146408991505993,5110
79,3.146408991505993,5174
80,3.146408991505993,5281
81,3.146408991505993,5382
82,3.146408991505993,5528
83,3.146408991505993,5554
84,3.146408991505993,5705
85,3.146408991505993,5826
86,3.146408991505993,5835
87,3.146408991505993,5888
88,3.146408991505993,5896
89,3.146408991505993,5904
90,3.146408991505993,5950
91,3.146408991505993,6023
92,3.146408991505993,6063
93,3.146408991505993,6065
94,3.146408991505993,6098
95,3.146408991505993,6385
96,3.146408991505993,6441
97,3.146408991505993,6454
98,3.146408991505993,6608
99,3.146408991505993,6788
100,3.146408991505993,6799
101,3.146408991505993,7007
102,3.146408991505993,7119
103,3.146408991505993,7126
104,3.146408991505993,7138
105,3.146408991505993,7319
106,3.146408991505993,7358
107,3.146408991505993,7597
108,3.146408991505993,7608
109,3.146408991505993,7660
110,3.146408991505993,7666
111,3.146408991505993,7667
112,3.146408991505993,7713
113,3.146408991505993,7798
114,3.146408991505993,7855
115,3.146408991505993,7883
116,3.146408991505993,7895
117,3.146408991505993,7908
118,3.146408991505993,7925
119,3.146408991505993,7990
120,3.146408991505993,7995
121,3.146408991505993,8007
122,3.146408991505993,8062
123,3.146408991505993,8115
124,3.146408991505993,8334
125,3.146408991505993,8466
126,3.146408991505993,8485
127,3.146408991505993,8490
128,3.146408991505993,8527
129,3.146408991505993,8541
130,3.146408991505993,8636
131,3.146408991505993,8827
132,3.146408991505993,8968
133,3.146408991505993,9045
134,3.146408991505993,9096
135,3.422759405698132,9135
136,3.422759405698132,9174
137,3.422759405698132,9253
138,3.422759405698132,9270
139,3.422759405698132,9344
140,3.422759405698132,9384
141,3.422759405698132,9410
142,3.422759405698132,9510
143,3.422759405698132,9577
144,3.422759405698132,9589
145,3.422759405698132,9629
146,3.422759405698132,9741
147,3.422759405698132,9781
148,3.422759405698132,9830
149,3.422759405698132,9842
150,3.422759405698132,9843
151,3.422759405698132,9887
152,3.422759405698132,9943
153,3.422759405698132,10014
154,3.422759405698132,10028
155,3.9153907711474996,10145
156,3.9153907711474996,10152
157,3.9153907711474996,10163
158,3.9153907711474996,10191
159,3.9153907711474996,10235
160,3.9153907711474996,10309
161,3.9153907711474996,10321
162,3.9153907711474996,10402
163,3.9153907711474996,10517
164,3.9153907711474996,10518
165,3.9153907711474996,10523
166,3.9153907711474996,10723
167,3.9153907711474996,10898
168,3.9153907711474996,10948
169,3.9153907711474996,10968
170,3.9153907711474996,11020
171,3.9153907711474996,11181
172,3.9153907711474996,11260
173,3.9153907711474996,11313
174,3.9153907711474996,11363
175,3.9153907711474996,11400
176,3.9153907711474996,11415
177,3.9153907711474996,11425
178,3.9153907711474996,11479
179,3.9153907711474996,11580
180,3.9153907711474996,11612
181,3.9153907711474996,11675
182,3.9153907711474996,11718
183,3.9153907711474996,11729
184,3.9153907711474996,11865
185,3.9153907711474996,11905
186,3.9153907711474996,11969
187,3.9153907711474996,11991
188,3.9153907711474996,11994
189,3.9153907711474996,12089
190,3.9153907711474996,12115
191,3.9153907711474996,12210
