query,best_residual,attempts
5,0.20825335880390544,1
10,0.214647533072716,2
15,0.214647533072716,3
20,0.214647533072716,4
25,0.214647533072716,5
30,0.214647533072716,6
35,0.214647533072716,7
40,0.214647533072716,8
45,0.214647533072716,9
50,0.214647533072716,10
55,0.214647533072716,11
60,0.214647533072716,12
65,0.214647533072716,13
70,0.2580417768211445,14
75,0.2580417768211445,15
80,0.2580417768211445,16
85,0.2580417768211445,17
90,0.2580417768211445,18
95,0.2580417768211445,19
100,0.2580417768211445,20
105,0.2580417768211445,21
110,0.2580417768211445,22
115,0.2580417768211445,23
120,0.2580417768211445,24
125,0.2580417768211445,25
130,0.2580417768211445,26
135,0.2580417768211445,27
140,0.2580417768211445,28
145,0.2580417768211445,29
150,0.2580417768211445,30
155,0.2580417768211445,31
160,0.2580417768211445,32
165,0.2580417768211445,33
170,0.2580417768211445,34
175,0.2580417768211445,35
180,0.2580417768211445,36
185,0.2580417768211445,37
190,0.2580417768211445,38
195,0.2580417768211445,39
200,0.2580417768211445,40
205,0.2580417768211445,41
210,0.2580417768211445,42
215,0.2580417768211445,43
220,0.2580417768211445,44
225,0.2580417768211445,45
230,0.2580417768211445,46
235,0.2580417768211445,47
240,0.2580417768211445,48
245,0.2580417768211445,49
250,0.2580417768211445,50
255,0.2580417768211445,51
260,0.2580417768211445,52
265,0.2580417768211445,53
270,0.2581386567328942,54
275,0.2581386567328942,55
280,0.2581386567328942,56
285,0.2581386567328942,57
290,0.2581386567328942,58
295,0.2581386567328942,59
300,0.2581386567328942,60
305,0.2581386567328942,61
310,0.2581386567328942,62
315,0.2581386567328942,63
320,0.2581386567328942,64
325,0.2581386567328942,65
330,0.2581386567328942,66
335,0.2581386567328942,67
340,0.2581386567328942,68
345,0.2581386567328942,69
350,0.2581386567328942,70
355,0.2581386567328942,71
360,0.2581386567328942,72
365,0.2581386567328942,73
370,0.2581386567328942,74
375,0.2581386567328942,75
380,0.2581386567328942,76
385,0.2581386567328942,77
390,0.2581386567328942,78
395,0.2581386567328942,79
400,0.2581386567328942,80
405,0.2581386567328942,81
410,0.2581386567328942,82
415,0.2581386567328942,83
420,0.2581386567328942,84
425,0.2581386567328942,85
430,0.2581386567328942,86
435,0.2581386567328942,87
440,0.2581386567328942,88
445,0.2581386567328942,89
450,0.2581386567328942,90
455,0.26137307940244336,91
460,0.26137307940244336,92
465,0.26137307940244336,93
470,0.26137307940244336,94
475,0.26137307940244336,95
480,0.26137307940244336,96
485,0.26137307940244336,97
490,0.26137307940244336,98
495,0.26137307940244336,99
500,0.26137307940244336,100
