query,best_residual,attempts
1,2.8288290215733056,41
2,2.8288290215733056,42
3,2.8288290215733056,103
4,2.8288290215733056,139
5,2.8288290215733056,141
6,2.8288290215733056,176
7,2.8288290215733056,184
8,2.8288290215733056,186
9,2.8288290215733056,278
10,2.8288290215733056,291
11,2.8288290215733056,408
12,2.8288290215733056,581
13,2.8288290215733056,603
14,2.8288290215733056,611
15,2.8288290215733056,652
16,2.8288290215733056,773
17,2.8288290215733056,782
18,2.8288290215733056,889
19,2.8288290215733056,942
20,2.8288290215733056,948
21,2.8288290215733056,977
22,2.8288290215733056,978
23,2.8288290215733056,983
24,2.8288290215733056,1006
25,2.8288290215733056,1021
26,2.8288290215733056,1046
27,2.8288290215733056,1132
28,2.8288290215733056,1173
29,2.8288290215733056,1351
30,2.8288290215733056,1530
31,2.8288290215733056,1580
32,2.8288290215733056,1625
33,2.8288290215733056,1700
34,2.9415030023083863,1728
35,2.9415030023083863,1736
36,2.9415030023083863,1753
37,2.9415030023083863,1773
38,2.9415030023083863,1841
39,2.9415030023083863,1849
40,2.9415030023083863,2160
41,2.9415030023083863,2284
42,2.9415030023083863,2317
43,2.9415030023083863,2344
44,2.9415030023083863,2448
45,2.9415030023083863,2487
46,2.9415030023083863,2542
47,2.9415030023083863,2642
48,2.9415030023083863,2809
49,2.9415030023083863,2826
50,2.9415030023083863,2839
51,2.9415030023083863,2882
52,2.9415030023083863,2886
53,2.9415030023083863,2898
54,2.9415030023083863,2931
55,2.9415030023083863,2987
56,2.9415030023083863,2997
57,2.9415030023083863,3016
58,2.9415030023083863,3058
59,2.9415030023083863,3072
60,2.9415030023083863,3170
61,2.9415030023083863,3211
62,2.9415030023083863,3408
63,2.9415030023083863,3458
64,2.9415030023083863,3567
65,2.9415030023083863,3571
66,2.9415030023083863,3653
67,2.9415030023083863,3738
68,2.9415030023083863,3971
69,3.5481569947476395,4037
70,3.661561011371035,4069
71,3.661561011371035,4113
72,3.661561011371035,4208
73,3.661561011371035,4212
74,3.661561011371035,4277
75,3.661561011371035,4282
76,3.661561011371035,4315
77,3.661561011371035,4320
78,3.661561011371035,4391
79,3.661561011371035,4414
80,3.661561011371035,4491
81,3.661561011371035,4517
82,3.661561011371035,4648
83,3.661561011371035,4673
84,3.661561011371035,4686
85,3.661561011371035,4696
86,3.661561011371035,4720
87,3.661561011371035,4761
88,3.661561011371035,4768
89,3.661561011371035,4816
90,3.661561011371035,4840
91,3.661561011371035,4978
92,3.661561011371035,4989
93,3.661561011371035,5145
94,3.661561011371035,5188
95,3.661561011371035,5211
96,3.661561011371035,5262
97,3.661561011371035,5303
98,3.661561011371035,5488
99,3.661561011371035,5507
100,3.661561011371035,5575
101,3.661561011371035,5624
102,3.661561011371035,5625
103,3.661561011371035,5646
104,3.661561011371035,5666
105,3.661561011371035,5677
106,3.661561011371035,5807
107,3.661561011371035,5913
108,3.661561011371035,6011
109,3.661561011371035,6113
110,3.661561011371035,6189
111,3.661561011371035,6244
112,3.661561011371035,6356
113,3.661561011371035,6389
114,3.661561011371035,6409
115,3.661561011371035,6446
116,3.661561011371035,6589
117,3.661561011371035,6660
118,3.661561011371035,6782
119,3.661561011371035,6821
120,3.661561011371035,6889
121,3.661561011371035,6933
122,3.661561011371035,7014
123,3.661561011371035,7034
124,3.661561011371035,7062
125,3.661561011371035,7120
126,3.661561011371035,7146
127,3.661561011371035,7203
128,3.661561011371035,7357
129,3.661561011371035,7400
130,3.661561011371035,7450
131,3.661561011371035,7451
132,3.661561011371035,7509
133,3.661561011371035,7674
134,3.661561011371035,7749
135,3.661561011371035,7778
136,3.661561011371035,7808
137,3.661561011371035,7900
138,3.661561011371035,7977
139,3.661561011371035,7993
140,3.661561011371035,8064
141,3.661561011371035,8110
142,3.661561011371035,8120
143,3.661561011371035,8173
144,3.661561011371035,8283
145,3.661561011371035,8328
146,3.661561011371035,8466
147,3.661561011371035,8546
148,3.661561011371035,8560
149,3.661561011371035,8653
150,3.661561011371035,8689
151,3.661561011371035,8751
152,3.661561011371035,8812
153,3.661561011371035,8837
154,3.661561011371035,8901
155,3.661561011371035,8921
156,3.661561011371035,8964
157,3.661561011371035,8997
158,3.661561011371035,9021
159,3.661561011371035,9041
160,3.661561011371035,9059
161,3.661561011371035,9060
162,3.661561011371035,9242
163,3.661561011371035,9286
164,3.661561011371035,9303
165,3.661561011371035,9387
166,3.661561011371035,9394
167,3.8151851503231677,9483
168,3.8151851503231677,9493
169,3.8151851503231677,9622
170,3.8151851503231677,9653
171,3.8151851503231677,9669
172,3.8151851503231677,9680
173,3.8151851503231677,9714
174,3.8151851503231677,9837
175,3.8151851503231677,9935
176,3.8151851503231677,10187
177,3.8151851503231677,10224
178,3.8151851503231677,10336
179,3.8151851503231677,10379
180,3.8151851503231677,10389
181,3.8151851503231677,10446
182,3.8151851503231677,10516
183,3.8151851503231677,10533
184,3.8151851503231677,10638
185,3.8151851503231677,10657
186,3.8151851503231677,10828
187,3.8151851503231677,10853
188,3.8151851503231677,10877
189,3.8151851503231677,10881
190,3.8151851503231677,10922
191,3.8151851503231677,11025
192,3.8151851503231677,11036
193,3.8151851503231677,11174
194,3.8151851503231677,11191
195,3.8151851503231677,11218
196,3.8151851503231677,11247
197,3.8151851503231677,11321
198,3.8151851503231677,11326
199,3.8151851503231677,11337
200,3.8151851503231677,11356
201,3.8151851503231677,11398
202,3.8151851503231677,11477
203,3.8151851503231677,11502
204,3.8151851503231677,11641
205,3.8151851503231677,11662
206,3.8151851503231677,11741
207,3.8151851503231677,11817
208,3.8151851503231677,11834
209,3.8151851503231677,11998
210,3.8151851503231677,12002
211,3.8151851503231677,12039
212,3.8151851503231677,12096
213,3.8151851503231677,12203
214,3.8151851503231677,12252
215,3.8151851503231677,12277
216,3.8151851503231677,12311
217,3.8151851503231677,12403
218,3.8151851503231677,12427
219,3.8151851503231677,12463
220,3.8151851503231677,12478
221,3.8151851503231677,12582
222,3.8151851503231677,12607
223,3.8151851503231677,12654
224,3.8151851503231677,12670
225,3.8151851503231677,12862
226,3.8151851503231677,12873
227,3.8151851503231677,13006
228,3.8151851503231677,13049
229,3.8151851503231677,13059
230,3.8151851503231677,13060
231,3.8151851503231677,13089
232,3.8151851503231677,13138
233,3.8151851503231677,13140
234,3.8151851503231677,13144
235,3.8151851503231677,13154
236,3.8151851503231677,13250
237,3.8151851503231677,13315
238,3.8151851503231677,13463
239,3.8151851503231677,13470
240,3.8151851503231677,13505
241,3.8151851503231677,13546
242,3.8151851503231677,13584
243,3.8151851503231677,13605
244,3.8151851503231677,13638
245,3.8151851503231677,13650
246,3.8151851503231677,13677
247,3.8151851503231677,13681
248,3.8151851503231677,13724
249,3.8151851503231677,13745
250,3.8151851503231677,13765
251,3.8151851503231677,13824
252,3.8151851503231677,13841
253,3.8151851503231677,13846
254,3.8151851503231677,13847
255,3.8151851503231677,13866
256,3.8151851503231677,13868
257,3.8151851503231677,13915
258,3.8151851503231677,13921
259,3.8151851503231677,13958
260,3.8151851503231677,14016
261,3.8151851503231677,14074
262,3.8151851503231677,14192
263,3.8151851503231677,14200
264,3.8151851503231677,14295
265,3.8151851503231677,14340
