query,best_residual,attempts
1,6.0220493534322355,1
2,6.0220493534322355,214
3,6.0220493534322355,341
4,6.0220493534322355,408
5,6.0220493534322355,583
6,6.0220493534322355,630
7,6.0220493534322355,649
8,6.0220493534322355,691
9,6.0220493534322355,701
10,6.0220493534322355,713
11,6.0220493534322355,758
12,6.0220493534322355,887
13,6.0220493534322355,946
14,6.0220493534322355,958
15,6.0220493534322355,1031
16,6.0220493534322355,1039
17,6.0220493534322355,1049
18,6.0220493534322355,1068
19,6.0220493534322355,1084
20,6.0220493534322355,1148
21,6.0220493534322355,1244
22,6.0220493534322355,1273
23,6.0220493534322355,1279
24,6.0220493534322355,1405
25,6.0220493534322355,1439
26,6.0220493534322355,1462
27,6.0220493534322355,1529
28,6.0220493534322355,1533
29,6.0220493534322355,1563
30,6.0220493534322355,1693
31,6.0220493534322355,1696
32,6.0220493534322355,1743
33,6.0220493534322355,1746
34,6.0220493534322355,1799
35,6.0220493534322355,1884
36,6.0220493534322355,1963
37,6.0220493534322355,2038
38,6.0220493534322355,2040
39,6.0220493534322355,2071
40,6.0220493534322355,2162
41,6.0220493534322355,2187
42,6.0220493534322355,2253
43,6.0220493534322355,2374
44,6.0220493534322355,2377
45,6.0220493534322355,2471
46,6.0220493534322355,2570
47,6.0220493534322355,2577
48,6.0220493534322355,2590
49,6.0220493534322355,2680
50,6.0220493534322355,2689
51,6.0220493534322355,2916
52,6.0220493534322355,2961
53,6.0220493534322355,3067
54,6.0220493534322355,3118
55,6.0220493534322355,3148
56,6.0220493534322355,3152
57,6.0220493534322355,3161
58,6.0220493534322355,3163
59,6.0220493534322355,3216
60,6.0220493534322355,3232
61,6.0220493534322355,3407
62,6.0220493534322355,3411
63,6.0220493534322355,3498
64,6.0220493534322355,3538
65,6.0220493534322355,3542
66,6.0220493534322355,3558
67,6.0220493534322355,3713
68,6.0220493534322355,3727
69,6.0220493534322355,3777
70,6.0220493534322355,3908
71,6.0220493534322355,4054
72,6.0220493534322355,4058
73,6.0220493534322355,4108
74,6.0220493534322355,4173
75,6.0220493534322355,4175
76,6.0220493534322355,4202
77,6.0220493534322355,4241
78,6.0220493534322355,4258
79,6.0220493534322355,4270
80,6.0220493534322355,4285
81,6.0220493534322355,4305
82,6.0220493534322355,4374
83,6.0220493534322355,4460
84,6.0220493534322355,4468
85,6.0220493534322355,4473
86,6.0220493534322355,4531
87,6.0220493534322355,4590
88,6.0220493534322355,4641
89,6.0220493534322355,4680
90,6.0220493534322355,4871
91,6.0220493534322355,4920
92,6.0220493534322355,4986
93,6.0220493534322355,4987
94,6.0220493534322355,5036
95,6.0220493534322355,5082
96,6.0220493534322355,5140
97,6.0220493534322355,5146
98,6.0220493534322355,5149
99,6.0220493534322355,5180
100,6.0220493534322355,5206
101,6.0220493534322355,5275
102,6.0220493534322355,5287
103,6.0220493534322355,5488
104,6.0220493534322355,5620
105,6.0220493534322355,5785
106,6.0220493534322355,5837
107,6.0220493534322355,5861
108,6.0220493534322355,5891
109,6.0220493534322355,5941
110,6.0220493534322355,5963
111,6.0220493534322355,6038
112,6.0220493534322355,6066
113,6.0220493534322355,6121
114,6.0220493534322355,6139
115,6.0220493534322355,6141
116,6.0220493534322355,6147
117,6.0220493534322355,6326
118,6.0220493534322355,6571
119,6.0220493534322355,6605
120,6.0220493534322355,6637
121,6.0220493534322355,6643
122,6.0220493534322355,6754
123,6.0220493534322355,6808
124,6.0220493534322355,6853
125,6.0220493534322355,6856
126,6.0220493534322355,7085
127,6.0220493534322355,7110
128,6.0220493534322355,7111
129,6.0220493534322355,7170
130,6.0220493534322355,7212
131,6.0220493534322355,7234
132,6.0220493534322355,7355
133,6.0220493534322355,7356
134,6.0220493534322355,7407
135,6.0220493534322355,7408
136,6.0220493534322355,7448
137,6.0220493534322355,7461
138,6.0220493534322355,7492
139,6.0220493534322355,7614
140,6.0220493534322355,7673
141,6.0220493534322355,7746
142,6.0220493534322355,7769
143,6.0220493534322355,7803
144,6.0220493534322355,7908
145,6.0220493534322355,7989
146,6.0220493534322355,7990
147,6.0220493534322355,8021
148,6.0220493534322355,8061
149,6.0220493534322355,8084
150,6.0220493534322355,8146
151,6.0220493534322355,8192
152,6.0220493534322355,8227
153,6.0220493534322355,8324
154,6.0220493534322355,8357
155,6.0220493534322355,8544
156,6.0220493534322355,8555
157,6.0220493534322355,8652
158,6.0220493534322355,8725
159,6.0220493534322355,8732
160,6.0220493534322355,8760
161,6.0220493534322355,8761
162,6.0220493534322355,8933
163,6.0220493534322355,8958
164,6.0220493534322355,8995
165,6.0220493534322355,9023
166,6.0220493534322355,9051
167,6.0220493534322355,9074
168,6.0220493534322355,9160
169,6.0220493534322355,9223
170,6.0220493534322355,9228
171,6.0220493534322355,9241
172,6.0220493534322355,9262
173,6.0220493534322355,9323
174,6.0220493534322355,9352
175,6.0220493534322355,9438
176,6.0220493534322355,9577
177,6.0220493534322355,9702
178,6.0220493534322355,9736
179,6.0220493534322355,9780
180,6.0220493534322355,9849
181,6.0220493534322355,9855
182,6.0220493534322355,9857
183,6.0220493534322355,9859
184,6.0220493534322355,9897
185,6.0220493534322355,9966
186,6.0220493534322355,10009
187,6.0220493534322355,10069
188,6.0220493534322355,10149
189,6.0220493534322355,10150
190,6.0220493534322355,10174
191,6.0220493534322355,10191
192,6.0220493534322355,10298
193,6.0220493534322355,10398
194,6.0220493534322355,10427
195,6.0220493534322355,10508
196,6.0220493534322355,10538
197,6.0220493534322355,10541
198,6.0220493534322355,10636
199,6.0220493534322355,10677
200,6.0220493534322355,10713
201,6.0220493534322355,10735
202,6.0220493534322355,10797
203,6.0220493534322355,10817
204,6.0220493534322355,10842
205,6.0220493534322355,10894
206,6.0220493534322355,10947
207,6.0220493534322355,11041
208,6.0220493534322355,11071
209,6.0220493534322355,11096
210,6.0220493534322355,11269
211,6.0220493534322355,11337
212,6.0220493534322355,11358
213,6.0220493534322355,11373
214,6.0220493534322355,11555
215,6.0220493534322355,11685
216,6.0220493534322355,11730
217,6.0220493534322355,11762
218,6.0220493534322355,11770
219,6.0220493534322355,11793
220,6.0220493534322355,11887
221,6.0220493534322355,12068
222,6.0220493534322355,12144
223,6.0220493534322355,12147
224,6.0220493534322355,12165
225,6.0220493534322355,12194
226,6.0220493534322355,12237
227,6.0220493534322355,12245
228,6.0220493534322355,12298
229,6.0220493534322355,12321
230,6.0220493534322355,12325
231,6.0220493534322355,12398
232,6.0220493534322355,12400
233,6.0220493534322355,12405
234,6.0220493534322355,12415
235,6.0220493534322355,12422
236,6.0220493534322355,12428
237,6.0220493534322355,12433
238,6.0220493534322355,12444
239,6.0220493534322355,12454
240,6.0220493534322355,12459
241,6.0220493534322355,12506
242,6.0220493534322355,12670
243,6.0220493534322355,12674
244,6.0220493534322355,12676
245,6.0220493534322355,12702
246,6.0220493534322355,12717
247,6.0220493534322355,12734
248,6.0220493534322355,12753
249,6.0220493534322355,12758
250,6.0220493534322355,12792
251,6.0220493534322355,12859
252,6.0220493534322355,12978
253,6.0220493534322355,13003
254,6.0220493534322355,13012
255,6.0220493534322355,13108
256,6.0220493534322355,13122
257,6.0220493534322355,13132
258,6.0220493534322355,13138
259,6.0220493534322355,13215
260,6.0220493534322355,13348
261,6.0220493534322355,13409
262,6.0220493534322355,13415
263,6.0220493534322355,13424
264,6.0220493534322355,13427
265,6.0220493534322355,13452
266,6.0220493534322355,13607
267,6.0220493534322355,13656
268,6.0220493534322355,13693
269,6.0220493534322355,13773
270,6.0220493534322355,13865
271,6.0220493534322355,13875
272,6.0220493534322355,13900
273,6.0220493534322355,14044
274,6.0220493534322355,14048
275,6.0220493534322355,14247
276,6.0220493534322355,14253
277,6.0220493534322355,14398
278,6.0220493534322355,14421
279,6.0220493534322355,14573
280,6.0220493534322355,14584
281,6.0220493534322355,14586
282,6.0220493534322355,14620
283,6.0220493534322355,14696
284,6.0220493534322355,14716
285,6.0220493534322355,14942
286,6.0220493534322355,14973
287,6.0220493534322355,14985
288,6.0220493534322355,15007
289,6.0220493534322355,15023
290,6.0220493534322355,15057
291,6.0220493534322355,15089
292,6.0220493534322355,15094
293,6.0220493534322355,15477
294,6.0220493534322355,15498
295,6.0220493534322355,15535
296,6.0220493534322355,15546
297,6.0220493534322355,15689
298,6.0220493534322355,15863
299,6.0220493534322355,15922
300,6.0220493534322355,15980
301,6.0220493534322355,16010
302,6.0220493534322355,16036
303,6.0220493534322355,16052
304,6.0220493534322355,16083
305,6.0220493534322355,16144
306,6.0220493534322355,16211
307,6.0220493534322355,16271
308,6.0220493534322355,16298
309,6.0220493534322355,16342
310,6.0220493534322355,16347
311,6.0220493534322355,16406
312,6.0220493534322355,16458
313,6.0220493534322355,16475
314,6.0220493534322355,16576
315,6.0220493534322355,16664
316,6.0220493534322355,16685
317,6.0220493534322355,16728
318,6.0220493534322355,16742
319,6.0220493534322355,16774
320,6.0220493534322355,16817
321,6.0220493534322355,16827
322,6.0220493534322355,16897
323,6.0220493534322355,16970
324,6.0220493534322355,17015
325,6.0220493534322355,17019
326,6.0220493534322355,17029
327,6.0220493534322355,17054
328,6.0220493534322355,17123
329,6.0220493534322355,17131
330,6.0220493534322355,17197
331,6.0220493534322355,17255
332,6.0220493534322355,17310
333,6.0220493534322355,17331
334,6.0220493534322355,17335
335,6.0220493534322355,17392
336,6.0220493534322355,17401
337,6.0220493534322355,17432
338,6.0220493534322355,17508
339,6.0220493534322355,17531
340,6.0220493534322355,17565
341,6.0220493534322355,17590
342,6.0220493534322355,17720
343,6.0220493534322355,17786
344,6.0220493534322355,17804
345,6.0220493534322355,17825
346,6.0220493534322355,17922
347,6.0220493534322355,17928
348,6.0220493534322355,17961
349,6.0220493534322355,18012
350,6.0220493534322355,18082
351,6.0220493534322355,18094
352,6.0220493534322355,18169
353,6.0220493534322355,18187
354,6.0220493534322355,18197
355,6.0220493534322355,18243
356,6.0220493534322355,18307
357,6.0220493534322355,18390
358,6.0220493534322355,18459
359,6.0220493534322355,18478
360,6.0220493534322355,18556
361,6.0220493534322355,18630
362,6.0220493534322355,18645
363,6.0220493534322355,18672
364,6.0220493534322355,18679
365,6.0220493534322355,18681
366,6.0220493534322355,18712
367,6.0220493534322355,18753
368,6.0220493534322355,18758
369,6.0220493534322355,18776
370,6.0220493534322355,18822
371,6.0220493534322355,18841
372,6.0220493534322355,18848
373,6.0220493534322355,18881
374,6.0220493534322355,18905
375,6.0220493534322355,19002
376,6.0220493534322355,19026
377,6.0220493534322355,19051
378,6.0220493534322355,19085
379,6.0220493534322355,19148
380,6.0220493534322355,19174
381,6.0220493534322355,19220
382,6.0220493534322355,19223
383,6.0220493534322355,19250
384,6.0220493534322355,19363
385,6.0220493534322355,19384
386,6.0220493534322355,19434
387,6.0220493534322355,19447
388,6.0220493534322355,19496
389,6.0220493534322355,19719
390,6.0220493534322355,19838
391,6.0220493534322355,19846
392,6.0220493534322355,19879
393,6.0220493534322355,19944
394,6.0220493534322355,19946
395,6.0220493534322355,20094
396,6.0220493534322355,20201
397,6.0220493534322355,20241
398,6.0220493534322355,20285
399,6.0220493534322355,20377
400,6.0220493534322355,20478
401,6.0220493534322355,20494
402,6.0220493534322355,20516
403,6.0220493534322355,20567
404,6.0220493534322355,20577
405,6.0220493534322355,20701
406,6.0220493534322355,20855
407,6.0220493534322355,20888
408,6.0220493534322355,20925
409,6.0220493534322355,20976
410,6.0220493534322355,21003
411,6.0220493534322355,21077
412,6.0220493534322355,21196
413,6.0220493534322355,21274
414,6.0220493534322355,21409
415,6.0220493534322355,21443
416,6.0220493534322355,21450
417,6.0220493534322355,21473
418,6.0220493534322355,21477
419,6.0220493534322355,21483
420,6.0220493534322355,21523
421,6.0220493534322355,21675
422,6.0220493534322355,21694
423,6.0220493534322355,21711
424,6.0220493534322355,21850
425,6.0220493534322355,21854
426,6.0220493534322355,21936
427,6.0220493534322355,21980
428,6.0220493534322355,21998
429,6.0220493534322355,22015
430,6.0220493534322355,22105
431,6.0220493534322355,22227
432,6.0220493534322355,22330
433,6.0220493534322355,22341
434,6.0220493534322355,22365
435,6.0220493534322355,22395
436,6.0220493534322355,22425
437,6.0220493534322355,22545
438,6.0220493534322355,22587
439,6.0220493534322355,22629
440,6.0220493534322355,22720
441,6.0220493534322355,22730
