query,best_residual,attempts
5,2.828620966595939,1
10,2.828620966595939,2
15,2.828620966595939,3
20,2.828620966595939,4
25,2.828620966595939,5
30,2.828620966595939,6
35,2.828620966595939,7
40,4.0837678337374514,8
45,4.0837678337374514,9
50,4.0837678337374514,10
55,4.0837678337374514,11
60,4.0837678337374514,12
65,4.0837678337374514,13
70,4.0837678337374514,14
75,4.0837678337374514,15
80,4.0837678337374514,16
85,4.0837678337374514,17
90,4.0837678337374514,18
95,4.0837678337374514,19
100,4.0837678337374514,20
105,4.0837678337374514,21
110,4.0837678337374514,22
115,4.0837678337374514,23
120,4.0837678337374514,24
125,4.0837678337374514,25
130,4.665748068630368,26
135,4.665748068630368,27
140,4.665748068630368,28
145,4.665748068630368,29
150,4.665748068630368,30
155,4.665748068630368,31
160,4.665748068630368,32
165,4.665748068630368,33
170,4.665748068630368,34
175,4.665748068630368,35
180,4.665748068630368,36
185,4.665748068630368,37
190,4.665748068630368,38
195,4.665748068630368,39
200,4.782716305652122,40
205,4.782716305652122,41
210,4.782716305652122,42
215,4.782716305652122,43
220,4.782716305652122,44
225,4.782716305652122,45
230,4.782716305652122,46
235,4.782716305652122,47
240,4.782716305652122,48
245,4.782716305652122,49
250,4.782716305652122,50
255,4.782716305652122,51
260,4.782716305652122,52
265,4.782716305652122,53
270,4.782716305652122,54
275,4.782716305652122,55
280,4.782716305652122,56
285,4.782716305652122,57
290,4.782716305652122,58
295,4.782716305652122,59
300,4.782716305652122,60
305,4.782716305652122,61
310,4.782716305652122,62
315,4.782716305652122,63
320,4.782716305652122,64
325,4.782716305652122,65
330,4.782716305652122,66
335,4.782716305652122,67
340,4.782716305652122,68
345,4.782716305652122,69
350,4.783690520437104,70
355,4.783690520437104,71
360,4.783690520437104,72
365,4.865200616230288,73
370,4.865200616230288,74
375,4.865200616230288,75
380,5.1705421690232125,76
385,5.1705421690232125,77
390,5.1705421690232125,78
395,5.1705421690232125,79
400,5.1705421690232125,80
405,5.1705421690232125,81
410,5.1705421690232125,82
415,5.1705421690232125,83
420,5.1705421690232125,84
425,5.1705421690232125,85
430,5.1705421690232125,86
435,5.1705421690232125,87
440,5.1705421690232125,88
445,5.1705421690232125,89
450,5.1705421690232125,90
455,5.1705421690232125,91
460,5.1705421690232125,92
465,5.391544677415889,93
470,5.391544677415889,94
475,5.391544677415889,95
480,5.391544677415889,96
485,5.391544677415889,97
490,5.391544677415889,98
495,5.391544677415889,99
500,5.391544677415889,100
505,5.391544677415889,101
510,5.391544677415889,102
515,5.391544677415889,103
520,5.391544677415889,104
525,5.391544677415889,105
530,5.391544677415889,106
535,5.391544677415889,107
540,5.391544677415889,108
545,5.391544677415889,109
550,5.391544677415889,110
555,5.391544677415889,111
560,5.391544677415889,112
565,5.391544677415889,113
570,5.391544677415889,114
575,5.448260697790835,115
580,5.659988023245614,116
585,5.659988023245614,117
590,5.708322546818085,118
595,5.708322546818085,119
600,5.708322546818085,120
605,5.708322546818085,121
610,5.708322546818085,122
615,5.718451354938033,123
620,5.718451354938033,124
625,5.718451354938033,125
630,5.718451354938033,126
635,5.718451354938033,127
640,5.718451354938033,128
645,5.718451354938033,129
650,5.718451354938033,130
655,5.718451354938033,131
660,5.718451354938033,132
665,5.718451354938033,133
670,5.718451354938033,134
675,5.718451354938033,135
680,5.718451354938033,136
685,5.718451354938033,137
690,5.718451354938033,138
695,5.7282334548444975,139
700,5.7282334548444975,140
705,5.7282334548444975,141
710,5.7282334548444975,142
715,5.7282334548444975,143
720,5.7282334548444975,144
725,5.7282334548444975,145
730,5.7282334548444975,146
735,5.7282334548444975,147
740,5.7282334548444975,148
745,5.7282334548444975,149
750,5.7282334548444975,150
755,5.7282334548444975,151
760,5.7282334548444975,152
765,5.7282334548444975,153
770,5.7282334548444975,154
775,5.7282334548444975,155
780,5.7282334548444975,156
785,5.77761113826085,157
790,6.016524986389628,158
795,6.016524986389628,159
800,6.016524986389628,160
805,6.016524986389628,161
810,6.016524986389628,162
815,6.016524986389628,163
820,6.016524986389628,164
825,6.016524986389628,165
830,6.016524986389628,166
835,6.096845109931838,167
840,6.096845109931838,168
845,6.096845109931838,169
850,6.096845109931838,170
855,6.096845109931838,171
860,6.096845109931838,172
865,6.096845109931838,173
870,6.096845109931838,174
875,6.096845109931838,175
880,6.096845109931838,176
885,6.096845109931838,177
890,6.096845109931838,178
895,6.096845109931838,179
900,6.096845109931838,180
905,6.098678461403725,181
910,6.098678461403725,182
915,6.098678461403725,183
920,6.098678461403725,184
925,6.098678461403725,185
930,6.098678461403725,186
935,6.098678461403725,187
940,6.158039557475848,188
945,6.158039557475848,189
950,6.158039557475848,190
955,6.158039557475848,191
960,6.158039557475848,192
965,6.158039557475848,193
970,6.158039557475848,194
975,6.158039557475848,195
980,6.158039557475848,196
985,6.158039557475848,197
990,6.158039557475848,198
995,6.158039557475848,199
1000,6.158039557475848,200
