query,best_residual,attempts
1,0.25063073289642546,1
2,0.25063073289642546,214
3,0.25063073289642546,341
4,0.25063073289642546,408
5,0.25063073289642546,583
6,0.25063073289642546,630
7,0.25063073289642546,649
8,0.3425378447589078,691
9,0.3425378447589078,701
10,0.3425378447589078,713
11,0.3425378447589078,758
12,0.3425378447589078,887
13,0.3425378447589078,946
14,0.3425378447589078,958
15,0.3425378447589078,1031
16,0.4828744679641238,1039
17,0.4828744679641238,1049
18,0.4828744679641238,1068
19,0.4828744679641238,1084
20,0.4828744679641238,1148
21,0.4828744679641238,1244
22,0.4828744679641238,1273
23,0.4828744679641238,1279
24,0.4828744679641238,1405
25,0.4828744679641238,1439
26,0.4828744679641238,1462
27,0.4828744679641238,1529
28,0.4828744679641238,1533
29,0.4828744679641238,1563
30,0.4828744679641238,1693
31,0.4828744679641238,1696
32,0.4828744679641238,1743
33,0.4828744679641238,1746
34,0.4828744679641238,1799
35,0.4828744679641238,1884
36,0.4828744679641238,1963
37,0.4828744679641238,2038
38,0.4828744679641238,2040
39,0.4828744679641238,2071
40,0.4828744679641238,2162
41,0.4828744679641238,2187
42,0.4828744679641238,2253
43,0.4828744679641238,2374
44,0.4828744679641238,2377
45,0.4828744679641238,2471
46,0.4828744679641238,2570
47,0.4828744679641238,2577
48,0.4828744679641238,2590
49,0.4828744679641238,2680
50,0.4828744679641238,2689
51,0.4828744679641238,2916
52,0.4828744679641238,2961
53,0.4828744679641238,3067
54,0.4828744679641238,3118
55,0.4828744679641238,3148
56,0.4828744679641238,3152
57,0.4828744679641238,3161
58,0.4828744679641238,3163
59,0.4828744679641238,3216
60,0.4828744679641238,3232
61,0.5309699841295834,3407
62,0.5309699841295834,3411
63,0.5309699841295834,3498
64,0.5309699841295834,3538
65,0.5309699841295834,3542
66,0.5309699841295834,3558
67,0.5309699841295834,3713
68,0.5309699841295834,3727
69,0.5309699841295834,3777
70,0.5309699841295834,3908
71,0.5309699841295834,4054
72,0.5309699841295834,4058
73,0.5309699841295834,4108
74,0.5309699841295834,4173
75,0.5309699841295834,4175
76,0.5309699841295834,4202
77,0.5309699841295834,4241
78,0.5309699841295834,4258
79,0.5309699841295834,4270
80,0.5309699841295834,4285
81,0.5309699841295834,4305
82,0.5309699841295834,4374
83,0.5309699841295834,4460
84,0.5309699841295834,4468
85,0.5309699841295834,4473
86,0.5309699841295834,4531
87,0.5309699841295834,4590
88,0.5309699841295834,4641
89,0.5309699841295834,4680
90,0.5309699841295834,4871
91,0.5309699841295834,4920
92,0.5309699841295834,4986
93,0.5309699841295834,4987
94,0.5309699841295834,5036
95,0.5309699841295834,5082
96,0.5309699841295834,5140
97,0.5309699841295834,5146
98,0.5309699841295834,5149
99,0.5309699841295834,5180
100,0.5309699841295834,5206
101,0.5309699841295834,5275
102,0.5309699841295834,5287
103,0.5309699841295834,5488
104,0.5309699841295834,5620
105,0.5309699841295834,5785
106,0.5309699841295834,5837
107,0.5309699841295834,5861
108,0.5309699841295834,5891
109,0.5309699841295834,5941
110,0.5309699841295834,5963
111,0.5309699841295834,6038
112,0.5309699841295834,6066
113,0.5309699841295834,6121
114,0.5309699841295834,6139
115,0.5309699841295834,6141
116,0.5309699841295834,6147
117,0.5309699841295834,6326
118,0.5309699841295834,6571
119,0.5309699841295834,6605
120,0.5309699841295834,6637
121,0.5309699841295834,6643
122,0.5309699841295834,6754
123,0.5309699841295834,6808
124,0.5309699841295834,6853
125,0.5309699841295834,6856
126,0.5309699841295834,7085
127,0.5309699841295834,7110
128,0.5309699841295834,7111
129,0.5309699841295834,7170
130,0.5309699841295834,7212
131,0.5309699841295834,7234
132,0.5309699841295834,7355
133,0.5309699841295834,7356
134,0.5309699841295834,7407
135,0.5309699841295834,7408
136,0.5309699841295834,7448
137,0.5309699841295834,7461
138,0.5309699841295834,7492
139,0.5309699841295834,7614
140,0.5309699841295834,7673
141,0.5309699841295834,7746
142,0.5309699841295834,7769
143,0.5309699841295834,7803
144,0.5309699841295834,7908
145,0.5309699841295834,7989
146,0.5309699841295834,7990
147,0.5309699841295834,8021
148,0.5309699841295834,8061
149,0.5309699841295834,8084
150,0.5309699841295834,8146
151,0.5309699841295834,8192
152,0.5309699841295834,8227
153,0.5309699841295834,8324
154,0.5309699841295834,8357
155,0.5309699841295834,8544
156,0.5309699841295834,8555
157,0.5309699841295834,8652
158,0.5309699841295834,8725
159,0.5309699841295834,8732
160,0.5309699841295834,8760
161,0.5309699841295834,8761
162,0.5309699841295834,8933
163,0.5309699841295834,8958
164,0.5309699841295834,8995
165,0.5309699841295834,9023
166,0.5309699841295834,9051
167,0.5309699841295834,9074
168,0.5309699841295834,9160
169,0.5309699841295834,9223
170,0.5309699841295834,9228
171,0.5309699841295834,9241
172,0.5309699841295834,9262
173,0.5309699841295834,9323
174,0.5309699841295834,9352
175,0.5309699841295834,9438
176,0.5309699841295834,9577
177,0.5309699841295834,9702
178,0.5309699841295834,9736
179,0.5309699841295834,9780
180,0.5309699841295834,9849
181,0.5309699841295834,9855
182,0.5309699841295834,9857
183,0.5309699841295834,9859
184,0.5309699841295834,9897
185,0.5309699841295834,9966
186,0.5309699841295834,10009
187,0.5309699841295834,10069
188,0.5309699841295834,10149
189,0.5309699841295834,10150
190,0.5309699841295834,10174
191,0.5309699841295834,10191
192,0.5309699841295834,10298
193,0.5309699841295834,10398
194,0.5309699841295834,10427
195,0.5309699841295834,10508
196,0.5309699841295834,10538
197,0.5309699841295834,10541
198,0.5309699841295834,10636
199,0.5309699841295834,10677
200,0.5309699841295834,10713
