query,best_residual,attempts
5,0.04844329451529528,1
10,0.10188880098976702,2
15,0.18459686946359585,3
20,0.18459686946359585,4
25,0.18459686946359585,5
30,0.18459686946359585,6
35,0.2114454347464252,7
40,0.2114454347464252,8
45,0.2114454347464252,9
50,0.245679138152827,10
55,0.245679138152827,11
60,0.245679138152827,12
65,0.245679138152827,13
70,0.245679138152827,14
75,0.245679138152827,15
80,0.245679138152827,16
85,0.245679138152827,17
90,0.2652125875835515,18
95,0.2652125875835515,19
100,0.2652125875835515,20
105,0.2652125875835515,21
110,0.2652125875835515,22
115,0.2652125875835515,23
120,0.2652125875835515,24
125,0.2652125875835515,25
130,0.2652125875835515,26
135,0.2652125875835515,27
140,0.2652125875835515,28
145,0.2652125875835515,29
150,0.2652125875835515,30
155,0.2652125875835515,31
160,0.2652125875835515,32
165,0.2652125875835515,33
170,0.2652125875835515,34
175,0.2652125875835515,35
180,0.2652125875835515,36
185,0.2652125875835515,37
190,0.2652125875835515,38
195,0.2652125875835515,39
200,0.2652125875835515,40
205,0.2652125875835515,41
210,0.2652125875835515,42
215,0.2652125875835515,43
220,0.2652125875835515,44
225,0.2652125875835515,45
230,0.2652125875835515,46
235,0.2652125875835515,47
240,0.2652125875835515,48
245,0.2652125875835515,49
250,0.2652125875835515,50
255,0.2652125875835515,51
260,0.2652125875835515,52
265,0.2652125875835515,53
270,0.2652125875835515,54
275,0.2652125875835515,55
280,0.2652125875835515,56
285,0.2652125875835515,57
290,0.3826410456269185,58
295,0.3826410456269185,59
300,0.3826410456269185,60
305,0.3826410456269185,61
310,0.3826410456269185,62
315,0.3826410456269185,63
320,0.3826410456269185,64
325,0.3826410456269185,65
330,0.3826410456269185,66
335,0.3826410456269185,67
340,0.3826410456269185,68
345,0.3826410456269185,69
350,0.3826410456269185,70
355,0.3826410456269185,71
360,0.3826410456269185,72
365,0.3826410456269185,73
370,0.3826410456269185,74
375,0.3826410456269185,75
380,0.3826410456269185,76
385,0.3826410456269185,77
390,0.3826410456269185,78
395,0.3826410456269185,79
400,0.3826410456269185,80
405,0.3826410456269185,81
410,0.3826410456269185,82
415,0.3826410456269185,83
420,0.3826410456269185,84
425,0.3826410456269185,85
430,0.3826410456269185,86
435,0.3826410456269185,87
440,0.3826410456269185,88
445,0.3826410456269185,89
450,0.3826410456269185,90
455,0.3826410456269185,91
460,0.3826410456269185,92
465,0.3826410456269185,93
470,0.3826410456269185,94
475,0.3826410456269185,95
480,0.3826410456269185,96
485,0.3826410456269185,97
490,0.3826410456269185,98
495,0.3826410456269185,99
500,0.3826410456269185,100
505,0.3826410456269185,101
510,0.3826410456269185,102
515,0.3826410456269185,103
520,0.3826410456269185,104
525,0.3826410456269185,105
530,0.3826410456269185,106
535,0.3826410456269185,107
540,0.3826410456269185,108
545,0.3826410456269185,109
550,0.3826410456269185,110
555,0.3826410456269185,111
560,0.3826410456269185,112
565,0.3826410456269185,113
570,0.3826410456269185,114
575,0.3826410456269185,115
580,0.3826410456269185,116
585,0.3826410456269185,117
590,0.3826410456269185,118
595,0.3826410456269185,119
600,0.3826410456269185,120
605,0.3826410456269185,121
610,0.3826410456269185,122
615,0.3826410456269185,123
620,0.3826410456269185,124
625,0.3826410456269185,125
630,0.3826410456269185,126
635,0.3826410456269185,127
640,0.3826410456269185,128
645,0.3826410456269185,129
650,0.3826410456269185,130
655,0.3826410456269185,131
660,0.3826410456269185,132
665,0.3826410456269185,133
670,0.3826410456269185,134
675,0.3826410456269185,135
680,0.3826410456269185,136
685,0.3826410456269185,137
690,0.3826410456269185,138
695,0.3826410456269185,139
700,0.3826410456269185,140
705,0.3826410456269185,141
710,0.3826410456269185,142
715,0.3826410456269185,143
720,0.3826410456269185,144
725,0.3826410456269185,145
730,0.3826410456269185,146
735,0.3826410456269185,147
740,0.3826410456269185,148
745,0.3826410456269185,149
750,0.3826410456269185,150
755,0.3826410456269185,151
760,0.3826410456269185,152
765,0.3826410456269185,153
770,0.3826410456269185,154
775,0.3826410456269185,155
780,0.3826410456269185,156
785,0.3826410456269185,157
790,0.3826410456269185,158
795,0.3826410456269185,159
800,0.3826410456269185,160
805,0.3826410456269185,161
810,0.3826410456269185,162
815,0.3826410456269185,163
820,0.3826410456269185,164
825,0.3826410456269185,165
830,0.3826410456269185,166
835,0.3826410456269185,167
840,0.3826410456269185,168
845,0.3826410456269185,169
850,0.3826410456269185,170
855,0.3826410456269185,171
860,0.3826410456269185,172
865,0.3826410456269185,173
870,0.3826410456269185,174
875,0.3826410456269185,175
880,0.3826410456269185,176
885,0.3826410456269185,177
890,0.3826410456269185,178
895,0.3826410456269185,179
900,0.3826410456269185,180
905,0.3826410456269185,181
910,0.3826410456269185,182
915,0.3826410456269185,183
920,0.3826410456269185,184
925,0.3826410456269185,185
930,0.3826410456269185,186
935,0.3826410456269185,187
940,0.3826410456269185,188
945,0.3826410456269185,189
950,0.3826410456269185,190
955,0.3826410456269185,191
960,0.3826410456269185,192
965,0.3826410456269185,193
970,0.3826410456269185,194
975,0.3826410456269185,195
980,0.3826410456269185,196
985,0.3826410456269185,197
990,0.3826410456269185,198
995,0.3826410456269185,199
1000,0.3826410456269185,200
