query,best_residual,attempts
1,1.1531898290284759,215
2,2.3411048810874,245
3,2.3411048810874,267
4,2.3411048810874,319
5,2.3411048810874,347
6,2.3411048810874,371
7,2.3411048810874,466
8,2.3411048810874,741
9,2.3411048810874,793
10,2.522536684601083,953
11,2.522536684601083,956
12,2.522536684601083,1035
13,2.522536684601083,1051
14,2.638827638295097,1053
15,2.638827638295097,1090
16,2.638827638295097,1130
17,2.638827638295097,1219
18,2.638827638295097,1254
19,2.638827638295097,1372
20,2.638827638295097,1391
21,2.638827638295097,1411
22,2.638827638295097,1493
23,2.638827638295097,1566
24,2.638827638295097,1641
25,2.638827638295097,1705
26,2.638827638295097,1746
27,2.638827638295097,1805
28,2.638827638295097,2089
29,2.720032833343483,2094
30,2.720032833343483,2104
31,2.720032833343483,2107
32,2.720032833343483,2208
33,2.720032833343483,2284
34,2.720032833343483,2328
35,2.720032833343483,2401
36,2.720032833343483,2492
37,2.720032833343483,2512
38,2.720032833343483,2515
39,2.720032833343483,2516
40,2.720032833343483,2571
41,2.720032833343483,2593
42,2.720032833343483,2626
43,2.720032833343483,2822
44,2.720032833343483,2837
45,2.720032833343483,2862
46,2.720032833343483,2876
47,2.720032833343483,2958
48,2.720032833343483,3096
49,2.720032833343483,3153
50,2.720032833343483,3239
51,2.720032833343483,3315
52,2.720032833343483,3390
53,2.720032833343483,3499
54,2.720032833343483,4023
55,2.720032833343483,4037
56,2.720032833343483,4039
57,2.720032833343483,4160
58,2.720032833343483,4195
59,2.720032833343483,4267
60,2.720032833343483,4329
61,2.720032833343483,4336
62,2.720032833343483,4357
63,2.720032833343483,4440
64,2.720032833343483,4548
65,2.720032833343483,4601
66,2.720032833343483,4695
67,2.720032833343483,4714
68,2.720032833343483,4813
69,3.4772951265580962,4883
70,3.4772951265580962,4886
71,3.4772951265580962,4927
72,3.4772951265580962,4942
73,3.4772951265580962,4976
74,3.7133916852145448,4986
75,3.7133916852145448,5041
76,3.7133916852145448,5092
77,3.7133916852145448,5104
78,3.7133916852145448,5110
79,3.7133916852145448,5174
80,3.7133916852145448,5281
81,3.7133916852145448,5382
82,3.7133916852145448,5528
83,3.7133916852145448,5554
84,3.7133916852145448,5705
85,3.7133916852145448,5826
86,3.7133916852145448,5835
87,3.7133916852145448,5888
88,3.7133916852145448,5896
89,3.7133916852145448,5904
90,3.7133916852145448,5950
91,3.7133916852145448,6023
92,3.7133916852145448,6063
93,3.7133916852145448,6065
94,3.7133916852145448,6098
95,3.7133916852145448,6385
96,3.7133916852145448,6441
97,3.7133916852145448,6454
98,3.9569997208143963,6608
99,3.9569997208143963,6788
100,3.9569997208143963,6799
101,3.9569997208143963,7007
102,3.9569997208143963,7119
103,3.9569997208143963,7126
104,3.9569997208143963,7138
105,3.9569997208143963,7319
106,3.9569997208143963,7358
107,3.9569997208143963,7597
108,3.9569997208143963,7608
109,3.9569997208143963,7660
110,3.9569997208143963,7666
111,3.9569997208143963,7667
112,3.9569997208143963,7713
113,3.9569997208143963,7798
114,3.9569997208143963,7855
115,3.9569997208143963,7883
116,3.9569997208143963,7895
117,3.9569997208143963,7908
118,3.9569997208143963,7925
119,3.9569997208143963,7990
120,3.9569997208143963,7995
121,3.9569997208143963,8007
122,3.9569997208143963,8062
123,3.9569997208143963,8115
124,3.9569997208143963,8334
125,3.9569997208143963,8466
126,3.9569997208143963,8485
127,3.9569997208143963,8490
128,3.9569997208143963,8527
129,3.9569997208143963,8541
130,3.9569997208143963,8636
131,3.9569997208143963,8827
132,3.9569997208143963,8968
133,3.9569997208143963,9045
134,3.9569997208143963,9096
135,3.9569997208143963,9135
136,3.9569997208143963,9174
137,3.9569997208143963,9253
138,3.9569997208143963,9270
139,3.9569997208143963,9344
140,3.9569997208143963,9384
141,3.9569997208143963,9410
142,3.9569997208143963,9510
143,3.9569997208143963,9577
144,3.9569997208143963,9589
145,3.9569997208143963,9629
146,3.9569997208143963,9741
147,3.9569997208143963,9781
148,3.9569997208143963,9830
149,3.9569997208143963,9842
150,3.9569997208143963,9843
151,3.9569997208143963,9887
152,3.9569997208143963,9943
153,3.9569997208143963,10014
154,3.9569997208143963,10028
155,3.9569997208143963,10145
156,3.9569997208143963,10152
157,3.9569997208143963,10163
158,3.9569997208143963,10191
159,3.9569997208143963,10235
160,3.9569997208143963,10309
161,3.9569997208143963,10321
162,3.9569997208143963,10402
163,3.9569997208143963,10517
164,3.9569997208143963,10518
165,3.9569997208143963,10523
166,3.9569997208143963,10723
167,3.9569997208143963,10898
168,3.9569997208143963,10948
169,3.9569997208143963,10968
170,3.9569997208143963,11020
171,3.9569997208143963,11181
172,3.9569997208143963,11260
173,3.9569997208143963,11313
174,3.9569997208143963,11363
175,3.9569997208143963,11400
176,3.9569997208143963,11415
177,3.9569997208143963,11425
178,3.9569997208143963,11479
179,3.9569997208143963,11580
