query,best_residual,attempts
1,0.17574762732033056,215
2,0.17574762732033056,245
3,0.17574762732033056,267
4,0.17574762732033056,319
5,0.18239064034427294,347
6,0.4355349590449578,371
7,0.4355349590449578,466
8,0.4355349590449578,741
9,0.4355349590449578,793
10,0.4355349590449578,953
11,0.4355349590449578,956
12,0.4355349590449578,1035
13,0.4355349590449578,1051
14,0.4355349590449578,1053
15,0.4355349590449578,1090
16,0.4355349590449578,1130
17,0.4355349590449578,1219
18,0.4355349590449578,1254
19,0.4355349590449578,1372
20,0.4355349590449578,1391
21,0.4355349590449578,1411
22,0.4355349590449578,1493
23,0.4355349590449578,1566
24,0.4355349590449578,1641
25,0.4355349590449578,1705
26,0.4355349590449578,1746
27,0.4355349590449578,1805
28,0.4355349590449578,2089
29,0.4355349590449578,2094
30,0.4355349590449578,2104
31,0.4355349590449578,2107
32,0.4355349590449578,2208
33,0.4355349590449578,2284
34,0.4355349590449578,2328
35,0.466851718510703,2401
36,0.466851718510703,2492
37,0.466851718510703,2512
38,0.5135495460719185,2515
39,0.5135495460719185,2516
40,0.5135495460719185,2571
41,0.5135495460719185,2593
42,0.5135495460719185,2626
43,0.5135495460719185,2822
44,0.5135495460719185,2837
45,0.5135495460719185,2862
46,0.5135495460719185,2876
47,0.5135495460719185,2958
48,0.5135495460719185,3096
49,0.5135495460719185,3153
50,0.5135495460719185,3239
51,0.5135495460719185,3315
52,0.5802924582407083,3390
53,0.5802924582407083,3499
54,0.5802924582407083,4023
55,0.5802924582407083,4037
56,0.5802924582407083,4039
57,0.5802924582407083,4160
58,0.5802924582407083,4195
59,0.5802924582407083,4267
60,0.5802924582407083,4329
61,0.5802924582407083,4336
62,0.5802924582407083,4357
63,0.5802924582407083,4440
64,0.5802924582407083,4548
65,0.5802924582407083,4601
66,0.5802924582407083,4695
67,0.5802924582407083,4714
68,0.5802924582407083,4813
69,0.5802924582407083,4883
70,0.5802924582407083,4886
71,0.5802924582407083,4927
72,0.5802924582407083,4942
73,0.5802924582407083,4976
74,0.5802924582407083,4986
75,0.5802924582407083,5041
76,0.5802924582407083,5092
77,0.5802924582407083,5104
78,0.5802924582407083,5110
79,0.5802924582407083,5174
80,0.5802924582407083,5281
81,0.5802924582407083,5382
82,0.5802924582407083,5528
83,0.5802924582407083,5554
84,0.5802924582407083,5705
85,0.5802924582407083,5826
86,0.5802924582407083,5835
87,0.5802924582407083,5888
88,0.5802924582407083,5896
89,0.5802924582407083,5904
90,0.5802924582407083,5950
91,0.5802924582407083,6023
92,0.5802924582407083,6063
93,0.6089766544612467,6065
94,0.6089766544612467,6098
95,0.6089766544612467,6385
96,0.6089766544612467,6441
97,0.6089766544612467,6454
98,0.6089766544612467,6608
99,0.6089766544612467,6788
100,0.6089766544612467,6799
101,0.6089766544612467,7007
102,0.6089766544612467,7119
103,0.6089766544612467,7126
104,0.6089766544612467,7138
105,0.6089766544612467,7319
106,0.6089766544612467,7358
107,0.6089766544612467,7597
108,0.6089766544612467,7608
109,0.6089766544612467,7660
110,0.6089766544612467,7666
111,0.6089766544612467,7667
112,0.6089766544612467,7713
113,0.6089766544612467,7798
114,0.6089766544612467,7855
115,0.6089766544612467,7883
116,0.6089766544612467,7895
117,0.6089766544612467,7908
118,0.6089766544612467,7925
119,0.6263574835035486,7990
120,0.6263574835035486,7995
121,0.6263574835035486,8007
122,0.6263574835035486,8062
123,0.6263574835035486,8115
124,0.6263574835035486,8334
125,0.6263574835035486,8466
126,0.6263574835035486,8485
127,0.6263574835035486,8490
128,0.6263574835035486,8527
129,0.6263574835035486,8541
130,0.6263574835035486,8636
131,0.6263574835035486,8827
132,0.6263574835035486,8968
133,0.6263574835035486,9045
134,0.6263574835035486,9096
135,0.6263574835035486,9135
136,0.6263574835035486,9174
137,0.6263574835035486,9253
138,0.6263574835035486,9270
139,0.6263574835035486,9344
140,0.6263574835035486,9384
141,0.6263574835035486,9410
142,0.6263574835035486,9510
143,0.6263574835035486,9577
144,0.6263574835035486,9589
145,0.6263574835035486,9629
146,0.6263574835035486,9741
147,0.6263574835035486,9781
148,0.6263574835035486,9830
149,0.6263574835035486,9842
150,0.6263574835035486,9843
151,0.6263574835035486,9887
152,0.6263574835035486,9943
153,0.6263574835035486,10014
154,0.6263574835035486,10028
155,0.6263574835035486,10145
156,0.6263574835035486,10152
157,0.6263574835035486,10163
158,0.6263574835035486,10191
159,0.6263574835035486,10235
160,0.6263574835035486,10309
161,0.6263574835035486,10321
162,0.6263574835035486,10402
163,0.6263574835035486,10517
164,0.6263574835035486,10518
165,0.6263574835035486,10523
166,0.6263574835035486,10723
167,0.6263574835035486,10898
168,0.6263574835035486,10948
169,0.6263574835035486,10968
170,0.6263574835035486,11020
171,0.6263574835035486,11181
172,0.6263574835035486,11260
173,0.6263574835035486,11313
174,0.6263574835035486,11363
175,0.6263574835035486,11400
176,0.6263574835035486,11415
177,0.6263574835035486,11425
178,0.6263574835035486,11479
179,0.6263574835035486,11580
180,0.6263574835035486,11612
181,0.6263574835035486,11675
182,0.6263574835035486,11718
183,0.6263574835035486,11729
184,0.6263574835035486,11865
185,0.6263574835035486,11905
186,0.6263574835035486,11969
187,0.6263574835035486,11991
188,0.6263574835035486,11994
189,0.6263574835035486,12089
190,0.6263574835035486,12115
191,0.6263574835035486,12210
192,0.6263574835035486,12220
193,0.6263574835035486,12282
194,0.6263574835035486,12369
195,0.6263574835035486,12408
196,0.6263574835035486,12418
197,0.6263574835035486,12558
198,0.6263574835035486,12570
199,0.6263574835035486,12589
200,0.6263574835035486,12648
