query,best_residual,attempts
1,0.19775337250344996,1
2,0.44221961728989323,2
3,0.44221961728989323,3
4,0.44221961728989323,4
5,0.44221961728989323,5
6,0.44221961728989323,6
7,0.44221961728989323,7
8,0.48839760314518044,8
9,0.48839760314518044,9
10,0.48839760314518044,10
11,0.48839760314518044,11
12,0.48839760314518044,12
13,0.48839760314518044,13
14,0.48839760314518044,14
15,0.48839760314518044,15
16,0.48839760314518044,16
17,0.48839760314518044,17
18,0.48839760314518044,18
19,0.48839760314518044,19
20,0.48839760314518044,20
21,0.48839760314518044,21
22,0.48839760314518044,22
23,0.48839760314518044,23
24,0.48839760314518044,24
25,0.48839760314518044,25
26,0.48839760314518044,26
27,0.48839760314518044,27
28,0.48839760314518044,28
29,0.48839760314518044,29
30,0.48839760314518044,30
31,0.48839760314518044,31
32,0.48839760314518044,32
33,0.48839760314518044,33
34,0.48839760314518044,34
35,0.48839760314518044,35
36,0.48839760314518044,36
37,0.48839760314518044,37
38,0.48839760314518044,38
39,0.48839760314518044,39
40,0.48839760314518044,40
41,0.48839760314518044,41
42,0.48839760314518044,42
43,0.48839760314518044,43
44,0.48839760314518044,44
45,0.48839760314518044,45
46,0.48839760314518044,46
47,0.48839760314518044,47
48,0.48839760314518044,48
49,0.48839760314518044,49
50,0.48839760314518044,50
51,0.48839760314518044,51
52,0.48839760314518044,52
53,0.48839760314518044,53
54,0.48839760314518044,54
55,0.48839760314518044,55
56,0.48839760314518044,56
57,0.48839760314518044,57
58,0.48839760314518044,58
59,0.48839760314518044,59
60,0.48839760314518044,60
61,0.48839760314518044,61
62,0.5232379709754227,62
63,0.5232379709754227,63
64,0.5232379709754227,64
65,0.5232379709754227,65
66,0.5232379709754227,66
67,0.5232379709754227,67
68,0.5232379709754227,68
69,0.5232379709754227,69
70,0.5232379709754227,70
71,0.5232379709754227,71
72,0.5232379709754227,72
73,0.5232379709754227,73
74,0.5232379709754227,74
75,0.5232379709754227,75
76,0.5232379709754227,76
77,0.5232379709754227,77
78,0.5232379709754227,78
79,0.5232379709754227,79
80,0.5232379709754227,80
81,0.5232379709754227,81
82,0.5232379709754227,82
83,0.5232379709754227,83
84,0.5232379709754227,84
85,0.5232379709754227,85
86,0.5232379709754227,86
87,0.5232379709754227,87
88,0.5232379709754227,88
89,0.5232379709754227,89
90,0.5232379709754227,90
91,0.5232379709754227,91
92,0.5232379709754227,92
93,0.5232379709754227,93
94,0.5232379709754227,94
95,0.5232379709754227,95
96,0.5232379709754227,96
97,0.5232379709754227,97
98,0.5232379709754227,98
99,0.5232379709754227,99
100,0.5232379709754227,100
101,0.5232379709754227,101
102,0.5232379709754227,102
103,0.5232379709754227,103
104,0.5232379709754227,104
105,0.5232379709754227,105
106,0.5232379709754227,106
107,0.5232379709754227,107
108,0.5232379709754227,108
109,0.5232379709754227,109
110,0.5232379709754227,110
111,0.5232379709754227,111
112,0.5232379709754227,112
113,0.5232379709754227,113
114,0.5232379709754227,114
115,0.5232379709754227,115
116,0.5232379709754227,116
117,0.5232379709754227,117
118,0.5232379709754227,118
119,0.5232379709754227,119
120,0.5232379709754227,120
121,0.5232379709754227,121
122,0.5232379709754227,122
123,0.5232379709754227,123
124,0.5232379709754227,124
125,0.5232379709754227,125
126,0.5232379709754227,126
127,0.5232379709754227,127
128,0.5232379709754227,128
129,0.5232379709754227,129
130,0.5232379709754227,130
131,0.5232379709754227,131
132,0.5232379709754227,132
133,0.5232379709754227,133
134,0.5232379709754227,134
135,0.5232379709754227,135
136,0.5232379709754227,136
137,0.5232379709754227,137
138,0.5232379709754227,138
139,0.5232379709754227,139
140,0.5232379709754227,140
141,0.5232379709754227,141
142,0.5232379709754227,142
143,0.5232379709754227,143
144,0.5232379709754227,144
145,0.5232379709754227,145
146,0.5232379709754227,146
147,0.5232379709754227,147
148,0.5232379709754227,148
149,0.5232379709754227,149
150,0.5232379709754227,150
151,0.5232379709754227,151
152,0.5232379709754227,152
153,0.5232379709754227,153
154,0.5232379709754227,154
155,0.5232379709754227,155
156,0.5232379709754227,156
157,0.5232379709754227,157
158,0.5232379709754227,158
159,0.5232379709754227,159
160,0.5232379709754227,160
161,0.5232379709754227,161
162,0.5232379709754227,162
163,0.5232379709754227,163
164,0.5232379709754227,164
165,0.5232379709754227,165
166,0.5232379709754227,166
167,0.5232379709754227,167
168,0.5232379709754227,168
169,0.5232379709754227,169
170,0.5232379709754227,170
171,0.5232379709754227,171
172,0.5232379709754227,172
173,0.5232379709754227,173
174,0.5232379709754227,174
175,0.5232379709754227,175
176,0.5232379709754227,176
177,0.5232379709754227,177
178,0.5232379709754227,178
179,0.5232379709754227,179
180,0.5232379709754227,180
181,0.5232379709754227,181
182,0.6478121355532975,182
183,0.6478121355532975,183
184,0.6478121355532975,184
185,0.6478121355532975,185
186,0.6478121355532975,186
187,0.6478121355532975,187
188,0.6478121355532975,188
189,0.6478121355532975,189
190,0.6478121355532975,190
191,0.6478121355532975,191
192,0.6478121355532975,192
193,0.6478121355532975,193
194,0.6478121355532975,194
195,0.6478121355532975,195
196,0.6478121355532975,196
197,0.6478121355532975,197
198,0.6478121355532975,198
199,0.6478121355532975,199
200,0.6478121355532975,200
