query,best_residual,attempts
1,0.019294915099942855,1
2,0.0456063102497688,2
3,0.0456063102497688,3
4,0.3727812590483079,4
5,0.3727812590483079,5
6,0.3727812590483079,6
7,0.3727812590483079,7
8,0.3727812590483079,8
9,0.3727812590483079,9
10,0.3727812590483079,10
11,0.3727812590483079,11
12,0.3727812590483079,12
13,0.3727812590483079,13
14,0.3727812590483079,14
15,0.3727812590483079,15
16,0.3727812590483079,16
17,0.4607818166538018,17
18,0.4991880676530406,18
19,0.4991880676530406,19
20,0.4991880676530406,20
21,0.4991880676530406,21
22,0.4991880676530406,22
23,0.4991880676530406,23
24,0.4991880676530406,24
25,0.4991880676530406,25
26,0.4991880676530406,26
27,0.4991880676530406,27
28,0.4991880676530406,28
29,0.4991880676530406,29
30,0.4991880676530406,30
31,0.4991880676530406,31
32,0.4991880676530406,32
33,0.4991880676530406,33
34,0.4991880676530406,34
35,0.4991880676530406,35
36,0.4991880676530406,36
37,0.4991880676530406,37
38,0.4991880676530406,38
39,0.4991880676530406,39
40,0.4991880676530406,40
41,0.4991880676530406,41
42,0.4991880676530406,42
43,0.4991880676530406,43
44,0.4991880676530406,44
45,0.4991880676530406,45
46,0.4991880676530406,46
47,0.656826315463127,47
48,0.656826315463127,48
49,0.656826315463127,49
50,0.656826315463127,50
51,0.656826315463127,51
52,0.656826315463127,52
53,0.656826315463127,53
54,0.656826315463127,54
55,0.656826315463127,55
56,0.656826315463127,56
57,0.656826315463127,57
58,0.656826315463127,58
59,0.656826315463127,59
60,0.656826315463127,60
61,0.656826315463127,61
62,0.656826315463127,62
63,0.656826315463127,63
64,0.656826315463127,64
65,0.656826315463127,65
66,0.656826315463127,66
67,0.656826315463127,67
68,0.656826315463127,68
69,0.656826315463127,69
70,0.656826315463127,70
71,0.656826315463127,71
72,0.656826315463127,72
73,0.656826315463127,73
74,0.656826315463127,74
75,0.656826315463127,75
76,0.656826315463127,76
77,0.656826315463127,77
78,0.656826315463127,78
79,0.656826315463127,79
80,0.656826315463127,80
81,0.656826315463127,81
82,0.656826315463127,82
83,0.656826315463127,83
84,0.656826315463127,84
85,0.656826315463127,85
86,0.656826315463127,86
87,0.656826315463127,87
88,0.656826315463127,88
89,0.656826315463127,89
90,0.656826315463127,90
91,0.656826315463127,91
92,0.656826315463127,92
93,0.656826315463127,93
94,0.656826315463127,94
95,0.656826315463127,95
96,0.656826315463127,96
97,0.656826315463127,97
98,0.656826315463127,98
99,0.656826315463127,99
100,0.656826315463127,100
101,0.656826315463127,101
102,0.656826315463127,102
103,0.656826315463127,103
104,0.656826315463127,104
105,0.656826315463127,105
106,0.656826315463127,106
107,0.656826315463127,107
108,0.656826315463127,108
109,0.656826315463127,109
110,0.656826315463127,110
111,0.656826315463127,111
112,0.656826315463127,112
113,0.656826315463127,113
114,0.656826315463127,114
115,0.656826315463127,115
116,0.656826315463127,116
117,0.656826315463127,117
118,0.656826315463127,118
119,0.656826315463127,119
120,0.656826315463127,120
121,0.656826315463127,121
122,0.656826315463127,122
123,0.656826315463127,123
124,0.656826315463127,124
125,0.656826315463127,125
126,0.656826315463127,126
127,0.656826315463127,127
128,0.656826315463127,128
129,0.656826315463127,129
130,0.656826315463127,130
131,0.656826315463127,131
132,0.656826315463127,132
133,0.656826315463127,133
134,0.656826315463127,134
135,0.656826315463127,135
136,0.656826315463127,136
137,0.656826315463127,137
138,0.656826315463127,138
139,0.656826315463127,139
140,0.656826315463127,140
141,0.656826315463127,141
142,0.656826315463127,142
143,0.656826315463127,143
144,0.656826315463127,144
145,0.656826315463127,145
146,0.656826315463127,146
147,0.656826315463127,147
148,0.656826315463127,148
149,0.656826315463127,149
150,0.656826315463127,150
151,0.656826315463127,151
152,0.656826315463127,152
153,0.656826315463127,153
154,0.656826315463127,154
155,0.656826315463127,155
156,0.656826315463127,156
157,0.656826315463127,157
158,0.656826315463127,158
159,0.656826315463127,159
160,0.656826315463127,160
161,0.656826315463127,161
162,0.656826315463127,162
163,0.656826315463127,163
164,0.656826315463127,164
165,0.656826315463127,165
166,0.656826315463127,166
167,0.656826315463127,167
168,0.656826315463127,168
169,0.656826315463127,169
170,0.656826315463127,170
171,0.656826315463127,171
172,0.656826315463127,172
173,0.656826315463127,173
174,0.656826315463127,174
175,0.656826315463127,175
176,0.656826315463127,176
177,0.656826315463127,177
178,0.656826315463127,178
179,0.656826315463127,179
180,0.656826315463127,180
181,0.656826315463127,181
182,0.656826315463127,182
183,0.656826315463127,183
184,0.656826315463127,184
185,0.656826315463127,185
186,0.656826315463127,186
187,0.656826315463127,187
188,0.656826315463127,188
189,0.656826315463127,189
190,0.656826315463127,190
191,0.656826315463127,191
192,0.656826315463127,192
193,0.656826315463127,193
194,0.656826315463127,194
195,0.656826315463127,195
196,0.656826315463127,196
197,0.656826315463127,197
198,0.656826315463127,198
199,0.656826315463127,199
200,0.656826315463127,200
