query,best_residual,attempts
1,0.02118731499104798,8
2,0.19059273693350862,67
3,0.19059273693350862,89
4,0.3519868182109125,119
5,0.3519868182109125,125
6,0.3519868182109125,140
7,0.3519868182109125,168
8,0.3519868182109125,253
9,0.3519868182109125,297
10,0.3519868182109125,342
11,0.3519868182109125,376
12,0.3519868182109125,439
13,0.38687213573157425,517
14,0.38687213573157425,586
15,0.38687213573157425,645
16,0.38687213573157425,651
17,0.38687213573157425,685
18,0.38687213573157425,758
19,0.38687213573157425,839
20,0.38687213573157425,863
21,0.38687213573157425,874
22,0.38687213573157425,951
23,0.38687213573157425,991
24,0.38687213573157425,993
25,0.38687213573157425,1031
26,0.38687213573157425,1149
27,0.38687213573157425,1237
28,0.38687213573157425,1264
29,0.38687213573157425,1429
30,0.38687213573157425,1432
31,0.38687213573157425,1437
32,0.38687213573157425,1456
33,0.38687213573157425,1504
34,0.38687213573157425,1617
35,0.38687213573157425,1621
36,0.38687213573157425,1624
37,0.38687213573157425,1673
38,0.38687213573157425,1694
39,0.38687213573157425,1826
40,0.38687213573157425,1884
41,0.38687213573157425,2014
42,0.38687213573157425,2136
43,0.38687213573157425,2166
44,0.41235021075553824,2190
45,0.41235021075553824,2201
46,0.41235021075553824,2241
47,0.41235021075553824,2387
48,0.41235021075553824,2430
49,0.41235021075553824,2498
50,0.41235021075553824,2627
51,0.41235021075553824,2633
52,0.41235021075553824,2754
53,0.41235021075553824,2937
54,0.41235021075553824,2948
55,0.4338133612989037,2976
56,0.4338133612989037,3012
57,0.4338133612989037,3037
58,0.4338133612989037,3051
59,0.4338133612989037,3062
60,0.4338133612989037,3172
61,0.4338133612989037,3199
62,0.4338133612989037,3262
63,0.4338133612989037,3314
64,0.4338133612989037,3473
65,0.4338133612989037,3608
66,0.4338133612989037,3662
67,0.4338133612989037,3686
68,0.4338133612989037,3695
69,0.4338133612989037,3711
70,0.4338133612989037,3810
71,0.4338133612989037,3869
72,0.4338133612989037,3887
73,0.4338133612989037,3904
74,0.4338133612989037,3947
75,0.4338133612989037,3994
76,0.4338133612989037,4014
77,0.4338133612989037,4037
78,0.4338133612989037,4272
79,0.4338133612989037,4309
80,0.4338133612989037,4321
81,0.4338133612989037,4332
82,0.4338133612989037,4340
83,0.4338133612989037,4407
84,0.4338133612989037,4409
85,0.4338133612989037,4456
86,0.4338133612989037,4478
87,0.4338133612989037,4504
88,0.4338133612989037,4576
89,0.4338133612989037,4579
90,0.4338133612989037,4612
91,0.4338133612989037,4615
92,0.4338133612989037,4723
93,0.4338133612989037,4741
94,0.4338133612989037,4796
95,0.4338133612989037,4808
96,0.4338133612989037,4830
97,0.4338133612989037,4866
98,0.4338133612989037,4892
99,0.4338133612989037,5029
100,0.4338133612989037,5056
101,0.4338133612989037,5143
102,0.47264863925692624,5212
103,0.47264863925692624,5249
104,0.47264863925692624,5258
105,0.47264863925692624,5306
106,0.47264863925692624,5351
107,0.542727901577369,5395
108,0.542727901577369,5456
109,0.542727901577369,5504
110,0.542727901577369,5528
111,0.542727901577369,5580
112,0.542727901577369,5586
113,0.542727901577369,5600
114,0.542727901577369,5671
115,0.542727901577369,5680
116,0.542727901577369,5685
117,0.542727901577369,5723
118,0.542727901577369,5738
119,0.542727901577369,5742
120,0.542727901577369,5805
121,0.542727901577369,5940
122,0.542727901577369,5976
123,0.542727901577369,5979
124,0.542727901577369,6007
125,0.542727901577369,6044
126,0.542727901577369,6271
127,0.542727901577369,6334
128,0.542727901577369,6426
129,0.542727901577369,6490
130,0.542727901577369,6509
131,0.542727901577369,6566
132,0.542727901577369,6715
133,0.542727901577369,6759
134,0.542727901577369,6846
135,0.542727901577369,6862
136,0.542727901577369,6915
137,0.542727901577369,6916
138,0.542727901577369,6937
139,0.542727901577369,6995
140,0.542727901577369,6996
141,0.542727901577369,6999
142,0.542727901577369,7009
143,0.542727901577369,7069
144,0.542727901577369,7150
145,0.542727901577369,7207
146,0.542727901577369,7257
147,0.542727901577369,7302
148,0.542727901577369,7394
149,0.542727901577369,7423
150,0.542727901577369,7477
151,0.542727901577369,7507
152,0.542727901577369,7556
153,0.542727901577369,7585
154,0.542727901577369,7633
155,0.542727901577369,7653
156,0.542727901577369,7684
157,0.542727901577369,7701
158,0.542727901577369,7706
159,0.542727901577369,7904
160,0.542727901577369,8233
161,0.542727901577369,8401
162,0.542727901577369,8409
163,0.542727901577369,8459
164,0.542727901577369,8544
165,0.542727901577369,8613
166,0.542727901577369,8651
167,0.542727901577369,8664
168,0.542727901577369,8753
169,0.542727901577369,8766
170,0.542727901577369,8782
171,0.542727901577369,8821
172,0.542727901577369,8902
173,0.542727901577369,8912
174,0.542727901577369,9019
175,0.542727901577369,9037
176,0.542727901577369,9183
177,0.542727901577369,9252
178,0.542727901577369,9262
179,0.542727901577369,9277
180,0.542727901577369,9386
181,0.542727901577369,9420
182,0.542727901577369,9425
183,0.542727901577369,9473
184,0.542727901577369,9486
185,0.542727901577369,9487
186,0.542727901577369,9518
187,0.542727901577369,9541
188,0.542727901577369,9579
189,0.542727901577369,9616
190,0.542727901577369,9687
191,0.542727901577369,9770
192,0.542727901577369,9772
193,0.542727901577369,9854
194,0.542727901577369,9873
195,0.542727901577369,9973
196,0.542727901577369,10007
197,0.542727901577369,10097
198,0.542727901577369,10112
199,0.542727901577369,10217
200,0.542727901577369,10231
201,0.542727901577369,10373
202,0.542727901577369,10479
203,0.542727901577369,10484
204,0.542727901577369,10528
205,0.542727901577369,10582
206,0.542727901577369,10709
207,0.542727901577369,10752
208,0.542727901577369,10791
209,0.542727901577369,10792
210,0.542727901577369,10896
211,0.542727901577369,11030
212,0.542727901577369,11102
213,0.542727901577369,11111
214,0.542727901577369,11124
215,0.542727901577369,11125
216,0.542727901577369,11186
217,0.542727901577369,11277
218,0.542727901577369,11316
219,0.542727901577369,11335
220,0.542727901577369,11347
221,0.542727901577369,11406
222,0.542727901577369,11748
223,0.542727901577369,11792
224,0.542727901577369,11820
225,0.542727901577369,11875
226,0.542727901577369,11909
227,0.542727901577369,11963
228,0.542727901577369,11982
229,0.542727901577369,12281
230,0.542727901577369,12293
231,0.542727901577369,12381
232,0.542727901577369,12403
233,0.542727901577369,12409
234,0.542727901577369,12421
235,0.542727901577369,12473
236,0.542727901577369,12620
237,0.542727901577369,12803
238,0.542727901577369,12871
239,0.542727901577369,12983
240,0.542727901577369,12993
241,0.542727901577369,13021
242,0.542727901577369,13036
243,0.542727901577369,13043
244,0.542727901577369,13133
245,0.542727901577369,13142
246,0.542727901577369,13180
247,0.542727901577369,13224
248,0.542727901577369,13318
249,0.542727901577369,13522
250,0.542727901577369,13709
251,0.542727901577369,13715
252,0.542727901577369,13808
253,0.542727901577369,13819
254,0.542727901577369,13869
255,0.542727901577369,13906
256,0.542727901577369,13943
257,0.542727901577369,13976
258,0.542727901577369,14042
259,0.542727901577369,14076
260,0.542727901577369,14108
261,0.542727901577369,14231
262,0.542727901577369,14330
263,0.542727901577369,14409
264,0.542727901577369,14478
265,0.542727901577369,14485
266,0.542727901577369,14506
267,0.542727901577369,14657
268,0.542727901577369,14667
269,0.542727901577369,14722
270,0.542727901577369,14995
271,0.542727901577369,15001
272,0.542727901577369,15022
273,0.542727901577369,15040
274,0.542727901577369,15046
275,0.542727901577369,15052
276,0.542727901577369,15100
277,0.542727901577369,15205
278,0.542727901577369,15267
279,0.542727901577369,15409
280,0.542727901577369,15443
281,0.542727901577369,15453
282,0.542727901577369,15458
283,0.542727901577369,15466
284,0.542727901577369,15478
285,0.542727901577369,15601
286,0.542727901577369,15627
287,0.542727901577369,15679
288,0.542727901577369,15688
289,0.542727901577369,15726
290,0.542727901577369,15736
291,0.542727901577369,15740
292,0.542727901577369,15790
293,0.542727901577369,15828
294,0.542727901577369,16326
295,0.542727901577369,16380
296,0.542727901577369,16402
297,0.6066607110691158,16435
298,0.6066607110691158,16519
299,0.6066607110691158,16611
300,0.6066607110691158,16652
301,0.6066607110691158,16706
302,0.6066607110691158,16723
303,0.6066607110691158,16751
304,0.6066607110691158,16802
305,0.6066607110691158,16911
306,0.6066607110691158,16914
307,0.6066607110691158,16933
308,0.6066607110691158,16948
309,0.6066607110691158,17007
310,0.6066607110691158,17070
311,0.6066607110691158,17093
312,0.6066607110691158,17132
313,0.6066607110691158,17278
314,0.6066607110691158,17459
315,0.6066607110691158,17637
316,0.6066607110691158,17716
317,0.6066607110691158,17722
318,0.6066607110691158,17727
319,0.6066607110691158,17730
320,0.6066607110691158,17769
321,0.6066607110691158,17856
322,0.6066607110691158,17860
323,0.6066607110691158,17878
324,0.6066607110691158,17909
325,0.6066607110691158,18055
326,0.6066607110691158,18085
327,0.6066607110691158,18110
328,0.6066607110691158,18118
329,0.6066607110691158,18147
330,0.6066607110691158,18253
331,0.6066607110691158,18255
332,0.6066607110691158,18260
333,0.6066607110691158,18296
334,0.6066607110691158,18306
335,0.6066607110691158,18410
336,0.6066607110691158,18411
337,0.6066607110691158,18435
338,0.6066607110691158,18482
339,0.6066607110691158,18485
340,0.6066607110691158,18491
341,0.6066607110691158,18545
342,0.6066607110691158,18693
343,0.6066607110691158,18706
344,0.6066607110691158,18735
345,0.6066607110691158,18765
346,0.6066607110691158,18772
347,0.6066607110691158,18922
348,0.6066607110691158,18923
349,0.6066607110691158,19000
350,0.6066607110691158,19143
351,0.6066607110691158,19196
352,0.6066607110691158,19334
353,0.6066607110691158,19347
354,0.6066607110691158,19568
355,0.6066607110691158,19569
356,0.6066607110691158,19570
357,0.6066607110691158,19694
358,0.6066607110691158,19696
359,0.6066607110691158,19770
360,0.6066607110691158,19789
361,0.6066607110691158,19805
362,0.6066607110691158,19875
363,0.6066607110691158,19886
364,0.6066607110691158,19954
365,0.6066607110691158,20098
366,0.6066607110691158,20108
367,0.6066607110691158,20111
368,0.6066607110691158,20141
369,0.6066607110691158,20182
370,0.6066607110691158,20284
371,0.6066607110691158,20335
372,0.6066607110691158,20358
373,0.6066607110691158,20393
374,0.6066607110691158,20477
375,0.6066607110691158,20523
376,0.6066607110691158,20596
377,0.6066607110691158,20611
378,0.6066607110691158,20704
379,0.6066607110691158,20708
380,0.6066607110691158,20755
381,0.6066607110691158,20777
382,0.6066607110691158,21015
383,0.6066607110691158,21094
384,0.6066607110691158,21119
385,0.6066607110691158,21262
386,0.6066607110691158,21309
387,0.6066607110691158,21315
388,0.6066607110691158,21340
389,0.6066607110691158,21360
390,0.6066607110691158,21400
391,0.6066607110691158,21635
392,0.6066607110691158,21691
393,0.6066607110691158,21694
394,0.6066607110691158,21783
395,0.6066607110691158,21852
396,0.6066607110691158,21917
397,0.6066607110691158,21954
398,0.6066607110691158,22002
399,0.6066607110691158,22005
400,0.6066607110691158,22010
401,0.6066607110691158,22021
402,0.6066607110691158,22060
403,0.6066607110691158,22101
404,0.6066607110691158,22124
405,0.6066607110691158,22187
406,0.6066607110691158,22216
407,0.6066607110691158,22231
408,0.6066607110691158,22242
409,0.6066607110691158,22285
410,0.6066607110691158,22291
411,0.6066607110691158,22332
412,0.6066607110691158,22357
413,0.6066607110691158,22448
414,0.6066607110691158,22659
415,0.6066607110691158,22695
416,0.6066607110691158,22882
417,0.6066607110691158,22980
418,0.6066607110691158,23060
419,0.6066607110691158,23090
420,0.6066607110691158,23119
421,0.6066607110691158,23173
422,0.6066607110691158,23207
423,0.6066607110691158,23222
424,0.6066607110691158,23236
425,0.6066607110691158,23300
426,0.6066607110691158,23334
427,0.6066607110691158,23611
428,0.6066607110691158,23709
429,0.6066607110691158,24024
430,0.6066607110691158,24245
431,0.6066607110691158,24284
432,0.6066607110691158,24298
433,0.6066607110691158,24348
434,0.6066607110691158,24526
435,0.6066607110691158,24600
436,0.6066607110691158,24612
437,0.6066607110691158,24726
438,0.6066607110691158,24729
439,0.6066607110691158,24768
440,0.6066607110691158,24780
441,0.6066607110691158,24827
442,0.6066607110691158,24829
443,0.6066607110691158,24930
444,0.6066607110691158,24969
445,0.6066607110691158,24976
446,0.6066607110691158,25058
447,0.6066607110691158,25212
448,0.6066607110691158,25269
449,0.6066607110691158,25275
450,0.6066607110691158,25355
451,0.6066607110691158,25415
452,0.6066607110691158,25429
453,0.6066607110691158,25455
454,0.6066607110691158,25654
455,0.6066607110691158,25669
456,0.6066607110691158,25674
457,0.6066607110691158,25683
458,0.6066607110691158,25706
459,0.6066607110691158,25730
460,0.6066607110691158,25779
461,0.6066607110691158,25904
462,0.6066607110691158,26128
463,0.6066607110691158,26130
464,0.6066607110691158,26160
465,0.6066607110691158,26197
466,0.6066607110691158,26292
467,0.6066607110691158,26367
468,0.6066607110691158,26385
469,0.6066607110691158,26401
470,0.6066607110691158,26452
471,0.6066607110691158,26492
472,0.6066607110691158,26548
473,0.6066607110691158,26597
474,0.6066607110691158,26645
475,0.6066607110691158,26660
476,0.6066607110691158,26762
477,0.6066607110691158,26910
478,0.6066607110691158,26976
479,0.6066607110691158,27061
480,0.6066607110691158,27115
481,0.6066607110691158,27126
482,0.6066607110691158,27230
483,0.6066607110691158,27243
484,0.6066607110691158,27270
485,0.6066607110691158,27303
486,0.6066607110691158,27319
487,0.6066607110691158,27416
488,0.6066607110691158,27458
489,0.6066607110691158,27462
490,0.6066607110691158,27533
491,0.6066607110691158,27576
492,0.6066607110691158,27621
493,0.6066607110691158,27699
494,0.6066607110691158,27858
495,0.6066607110691158,27990
496,0.6066607110691158,28096
497,0.6066607110691158,28205
498,0.6066607110691158,28305
499,0.6066607110691158,28324
500,0.6066607110691158,28421
