query,best_residual,attempts
1,0.021653888459620435,1
2,0.1383590424652795,214
3,0.1383590424652795,341
4,0.1383590424652795,408
5,0.1383590424652795,583
6,0.17086881162416134,630
7,0.17086881162416134,649
8,0.3954994740509227,691
9,0.3954994740509227,701
10,0.3954994740509227,713
11,0.3954994740509227,758
12,0.3954994740509227,887
13,0.3954994740509227,946
14,0.3954994740509227,958
15,0.3954994740509227,1031
16,0.3954994740509227,1039
17,0.3954994740509227,1049
18,0.3954994740509227,1068
19,0.3954994740509227,1084
20,0.3954994740509227,1148
21,0.3954994740509227,1244
22,0.3954994740509227,1273
23,0.3954994740509227,1279
24,0.3954994740509227,1405
25,0.3954994740509227,1439
26,0.3954994740509227,1462
27,0.3954994740509227,1529
28,0.3954994740509227,1533
29,0.3954994740509227,1563
30,0.3954994740509227,1693
31,0.3954994740509227,1696
32,0.3954994740509227,1743
33,0.3954994740509227,1746
34,0.3954994740509227,1799
35,0.4255300710253341,1884
36,0.4255300710253341,1963
37,0.4255300710253341,2038
38,0.5508488298221139,2040
39,0.5508488298221139,2071
40,0.5508488298221139,2162
41,0.5508488298221139,2187
42,0.5508488298221139,2253
43,0.5508488298221139,2374
44,0.5508488298221139,2377
45,0.5508488298221139,2471
46,0.5508488298221139,2570
47,0.5508488298221139,2577
48,0.5508488298221139,2590
49,0.5508488298221139,2680
50,0.5508488298221139,2689
51,0.5508488298221139,2916
52,0.5661882606721353,2961
53,0.5661882606721353,3067
54,0.5661882606721353,3118
55,0.5661882606721353,3148
56,0.5661882606721353,3152
57,0.5661882606721353,3161
58,0.5661882606721353,3163
59,0.5661882606721353,3216
60,0.5661882606721353,3232
61,0.5661882606721353,3407
62,0.5661882606721353,3411
63,0.5661882606721353,3498
64,0.5661882606721353,3538
65,0.5661882606721353,3542
66,0.5661882606721353,3558
67,0.5661882606721353,3713
68,0.5661882606721353,3727
69,0.5661882606721353,3777
70,0.5661882606721353,3908
71,0.5661882606721353,4054
72,0.725886399637296,4058
73,0.725886399637296,4108
74,0.725886399637296,4173
75,0.725886399637296,4175
76,0.725886399637296,4202
77,0.725886399637296,4241
78,0.725886399637296,4258
79,0.725886399637296,4270
80,0.725886399637296,4285
81,0.725886399637296,4305
82,0.725886399637296,4374
83,0.725886399637296,4460
84,0.725886399637296,4468
85,0.725886399637296,4473
86,0.725886399637296,4531
87,0.725886399637296,4590
88,0.725886399637296,4641
89,0.725886399637296,4680
90,0.725886399637296,4871
91,0.725886399637296,4920
92,0.725886399637296,4986
93,0.725886399637296,4987
94,0.725886399637296,5036
95,0.725886399637296,5082
96,0.725886399637296,5140
97,0.725886399637296,5146
98,0.725886399637296,5149
99,0.725886399637296,5180
100,0.725886399637296,5206
101,0.725886399637296,5275
102,0.725886399637296,5287
103,0.725886399637296,5488
104,0.725886399637296,5620
105,0.725886399637296,5785
106,0.725886399637296,5837
107,0.725886399637296,5861
108,0.725886399637296,5891
109,0.725886399637296,5941
110,0.725886399637296,5963
111,0.725886399637296,6038
112,0.725886399637296,6066
113,0.725886399637296,6121
114,0.725886399637296,6139
115,0.725886399637296,6141
116,0.725886399637296,6147
117,0.725886399637296,6326
118,0.725886399637296,6571
119,0.725886399637296,6605
120,0.725886399637296,6637
121,0.725886399637296,6643
122,0.725886399637296,6754
123,0.725886399637296,6808
124,0.8358010310148165,6853
125,0.8358010310148165,6856
126,0.8358010310148165,7085
127,0.8358010310148165,7110
128,0.8358010310148165,7111
129,0.8358010310148165,7170
130,0.8358010310148165,7212
131,0.8358010310148165,7234
132,0.8358010310148165,7355
133,0.8358010310148165,7356
134,0.8358010310148165,7407
135,0.8358010310148165,7408
136,0.8358010310148165,7448
137,0.8358010310148165,7461
138,0.8358010310148165,7492
139,0.8358010310148165,7614
140,0.8358010310148165,7673
141,0.8358010310148165,7746
142,0.8358010310148165,7769
143,0.8358010310148165,7803
144,0.8358010310148165,7908
145,0.8358010310148165,7989
146,0.8358010310148165,7990
147,0.8358010310148165,8021
148,0.8358010310148165,8061
149,0.8358010310148165,8084
150,0.8358010310148165,8146
151,0.8358010310148165,8192
152,0.8358010310148165,8227
153,0.8358010310148165,8324
154,0.8358010310148165,8357
155,0.8358010310148165,8544
156,0.8358010310148165,8555
157,0.8358010310148165,8652
158,0.8358010310148165,8725
159,0.8358010310148165,8732
160,0.8358010310148165,8760
161,0.8358010310148165,8761
162,0.8358010310148165,8933
163,0.8358010310148165,8958
164,0.8358010310148165,8995
165,0.8358010310148165,9023
166,0.8358010310148165,9051
167,0.8358010310148165,9074
