query,best_residual,attempts
1,0.10230948312395127,1
2,0.23053123091254302,2
3,0.23053123091254302,3
4,0.23053123091254302,4
5,0.23353627520113435,5
6,0.23353627520113435,6
7,0.23353627520113435,7
8,0.23353627520113435,8
9,0.23353627520113435,9
10,0.23353627520113435,10
11,0.23353627520113435,11
12,0.23353627520113435,12
13,0.23353627520113435,13
14,0.23353627520113435,14
15,0.23353627520113435,15
16,0.23353627520113435,16
17,0.23353627520113435,17
18,0.23353627520113435,18
19,0.23353627520113435,19
20,0.3991211143373921,20
21,0.3991211143373921,21
22,0.3991211143373921,22
23,0.3991211143373921,23
24,0.3991211143373921,24
25,0.3991211143373921,25
26,0.3991211143373921,26
27,0.3991211143373921,27
28,0.3991211143373921,28
29,0.3991211143373921,29
30,0.3991211143373921,30
31,0.3991211143373921,31
32,0.3991211143373921,32
33,0.3991211143373921,33
34,0.3991211143373921,34
35,0.3991211143373921,35
36,0.3991211143373921,36
37,0.8743969977533655,37
38,0.8743969977533655,38
39,0.8743969977533655,39
40,0.8743969977533655,40
41,0.8743969977533655,41
42,0.8743969977533655,42
43,0.8743969977533655,43
44,0.8743969977533655,44
45,0.8743969977533655,45
46,0.8743969977533655,46
47,0.8743969977533655,47
48,0.8743969977533655,48
49,0.8743969977533655,49
50,0.8743969977533655,50
51,0.8743969977533655,51
52,0.8743969977533655,52
53,0.8743969977533655,53
54,0.8743969977533655,54
55,0.8743969977533655,55
56,0.8743969977533655,56
57,0.8743969977533655,57
58,0.8743969977533655,58
59,0.8743969977533655,59
60,0.8743969977533655,60
61,0.8743969977533655,61
62,0.8743969977533655,62
63,0.8743969977533655,63
64,0.8743969977533655,64
65,0.8743969977533655,65
66,0.8743969977533655,66
67,0.8743969977533655,67
68,0.8743969977533655,68
69,0.8743969977533655,69
70,0.8743969977533655,70
71,0.8743969977533655,71
72,0.8743969977533655,72
73,0.8743969977533655,73
74,0.8743969977533655,74
75,0.8743969977533655,75
76,0.8743969977533655,76
77,0.8743969977533655,77
78,0.8743969977533655,78
79,0.8743969977533655,79
80,0.8743969977533655,80
81,0.8743969977533655,81
82,0.8743969977533655,82
83,0.8743969977533655,83
84,0.8743969977533655,84
85,0.8743969977533655,85
86,0.8743969977533655,86
87,0.8743969977533655,87
88,0.8743969977533655,88
89,0.8743969977533655,89
90,0.8743969977533655,90
91,0.8743969977533655,91
92,0.8743969977533655,92
93,0.8743969977533655,93
94,0.8743969977533655,94
95,0.8743969977533655,95
96,0.8743969977533655,96
97,0.8743969977533655,97
98,0.8743969977533655,98
99,0.8743969977533655,99
100,0.8743969977533655,100
101,0.8743969977533655,101
102,0.8743969977533655,102
103,0.8743969977533655,103
104,0.8743969977533655,104
105,0.8743969977533655,105
106,0.8743969977533655,106
107,0.8743969977533655,107
108,0.8743969977533655,108
109,0.8743969977533655,109
110,0.8743969977533655,110
111,0.8743969977533655,111
112,0.8743969977533655,112
113,0.8743969977533655,113
114,0.8743969977533655,114
115,0.8743969977533655,115
116,0.8743969977533655,116
117,0.8743969977533655,117
118,0.8743969977533655,118
119,0.8743969977533655,119
120,0.8743969977533655,120
121,0.8743969977533655,121
122,0.8743969977533655,122
123,0.8743969977533655,123
124,0.8743969977533655,124
125,0.8743969977533655,125
126,0.8743969977533655,126
127,0.8743969977533655,127
128,0.8743969977533655,128
129,0.8743969977533655,129
130,0.8743969977533655,130
131,0.8743969977533655,131
132,0.8743969977533655,132
133,0.8743969977533655,133
134,0.8743969977533655,134
135,0.8743969977533655,135
136,0.8743969977533655,136
137,0.8743969977533655,137
138,0.8743969977533655,138
139,0.8743969977533655,139
140,0.8743969977533655,140
141,0.8743969977533655,141
142,0.8743969977533655,142
143,0.8743969977533655,143
144,0.8743969977533655,144
145,0.8743969977533655,145
146,0.8743969977533655,146
147,0.8743969977533655,147
148,0.8743969977533655,148
149,0.8743969977533655,149
150,0.8743969977533655,150
151,0.8743969977533655,151
152,0.8743969977533655,152
153,0.8743969977533655,153
154,0.8743969977533655,154
155,0.8743969977533655,155
156,0.8743969977533655,156
157,0.8743969977533655,157
158,0.8743969977533655,158
159,0.8743969977533655,159
160,0.8743969977533655,160
161,0.8743969977533655,161
162,0.8743969977533655,162
163,0.8743969977533655,163
164,0.8743969977533655,164
165,0.8743969977533655,165
166,0.8743969977533655,166
167,0.8743969977533655,167
168,0.8743969977533655,168
169,0.8743969977533655,169
170,0.8743969977533655,170
171,0.8743969977533655,171
172,0.8743969977533655,172
173,0.8743969977533655,173
174,0.8743969977533655,174
175,0.8743969977533655,175
176,0.8743969977533655,176
177,0.8743969977533655,177
178,0.8743969977533655,178
179,0.8743969977533655,179
180,0.8743969977533655,180
181,0.8743969977533655,181
182,0.8743969977533655,182
183,0.8743969977533655,183
184,0.8743969977533655,184
185,0.8743969977533655,185
186,0.8743969977533655,186
187,0.8743969977533655,187
188,0.8743969977533655,188
189,0.8743969977533655,189
190,0.8743969977533655,190
191,0.8743969977533655,191
192,0.8743969977533655,192
193,0.8743969977533655,193
194,0.8743969977533655,194
195,0.8743969977533655,195
196,0.8743969977533655,196
197,0.8743969977533655,197
198,0.8743969977533655,198
199,0.8743969977533655,199
200,0.8743969977533655,200
201,0.8743969977533655,201
202,0.8743969977533655,202
203,0.8743969977533655,203
204,0.8743969977533655,204
205,0.8743969977533655,205
206,0.8743969977533655,206
207,0.8743969977533655,207
208,0.8743969977533655,208
209,0.8743969977533655,209
210,0.8743969977533655,210
211,0.8743969977533655,211
212,0.8743969977533655,212
213,0.8743969977533655,213
214,0.8743969977533655,214
215,0.8743969977533655,215
216,0.8743969977533655,216
217,0.8743969977533655,217
218,0.8743969977533655,218
219,0.8743969977533655,219
220,0.8743969977533655,220
221,0.8743969977533655,221
222,0.8743969977533655,222
223,0.8743969977533655,223
224,0.8743969977533655,224
225,0.8743969977533655,225
226,0.8743969977533655,226
227,0.8743969977533655,227
228,0.8743969977533655,228
229,0.8743969977533655,229
230,0.8743969977533655,230
231,0.8743969977533655,231
232,0.8743969977533655,232
233,0.8743969977533655,233
