query,best_residual,attempts
1,0.14193142362927952,41
2,0.14193142362927952,42
3,0.3618851769765773,103
4,0.4560757027784272,139
5,0.4560757027784272,141
6,0.4560757027784272,176
7,0.4560757027784272,184
8,0.4560757027784272,186
9,0.4560757027784272,278
10,0.4560757027784272,291
11,0.4560757027784272,408
12,0.4560757027784272,581
13,0.4560757027784272,603
14,0.4560757027784272,611
15,0.4560757027784272,652
16,0.4560757027784272,773
17,0.4560757027784272,782
18,0.4560757027784272,889
19,0.4560757027784272,942
20,0.4560757027784272,948
21,0.4560757027784272,977
22,0.4560757027784272,978
23,0.4560757027784272,983
24,0.4560757027784272,1006
25,0.4560757027784272,1021
26,0.4560757027784272,1046
27,0.4560757027784272,1132
28,0.4560757027784272,1173
29,0.4645472665382838,1351
30,0.4645472665382838,1530
31,0.4645472665382838,1580
32,0.4645472665382838,1625
33,0.4645472665382838,1700
34,0.4645472665382838,1728
35,0.5593296546347285,1736
36,0.5593296546347285,1753
37,0.5593296546347285,1773
38,0.5593296546347285,1841
39,0.5593296546347285,1849
40,0.5593296546347285,2160
41,0.5593296546347285,2284
42,0.5593296546347285,2317
43,0.5593296546347285,2344
44,0.5593296546347285,2448
45,0.5593296546347285,2487
46,0.5593296546347285,2542
47,0.5593296546347285,2642
48,0.5593296546347285,2809
49,0.5593296546347285,2826
50,0.5593296546347285,2839
51,0.5593296546347285,2882
52,0.5593296546347285,2886
53,0.5593296546347285,2898
54,0.5593296546347285,2931
55,0.5593296546347285,2987
56,0.5593296546347285,2997
57,0.6711340215808879,3016
58,0.6711340215808879,3058
59,0.6711340215808879,3072
60,0.6711340215808879,3170
61,0.6711340215808879,3211
62,0.6711340215808879,3408
63,0.6711340215808879,3458
64,0.6711340215808879,3567
65,0.6711340215808879,3571
66,0.6711340215808879,3653
67,0.6711340215808879,3738
68,0.6711340215808879,3971
69,0.6711340215808879,4037
70,0.6711340215808879,4069
71,0.6711340215808879,4113
72,0.6711340215808879,4208
73,0.6711340215808879,4212
74,0.6711340215808879,4277
75,0.6711340215808879,4282
76,0.6711340215808879,4315
77,0.6711340215808879,4320
78,0.6711340215808879,4391
79,0.6711340215808879,4414
80,0.6711340215808879,4491
81,0.6711340215808879,4517
82,0.6711340215808879,4648
83,0.6711340215808879,4673
84,0.6711340215808879,4686
85,0.6711340215808879,4696
86,0.6711340215808879,4720
87,0.6711340215808879,4761
88,0.6711340215808879,4768
89,0.6711340215808879,4816
90,0.6711340215808879,4840
91,0.6711340215808879,4978
92,0.6711340215808879,4989
93,0.6711340215808879,5145
94,0.6711340215808879,5188
95,0.6711340215808879,5211
96,0.6711340215808879,5262
97,0.6711340215808879,5303
98,0.6711340215808879,5488
99,0.6711340215808879,5507
100,0.6711340215808879,5575
101,0.6711340215808879,5624
102,0.6711340215808879,5625
103,0.6711340215808879,5646
104,0.6711340215808879,5666
105,0.6711340215808879,5677
106,0.6711340215808879,5807
107,0.6711340215808879,5913
108,0.6711340215808879,6011
109,0.6711340215808879,6113
110,0.6711340215808879,6189
111,0.6711340215808879,6244
112,0.6711340215808879,6356
113,0.6711340215808879,6389
114,0.6711340215808879,6409
115,0.6711340215808879,6446
116,0.6711340215808879,6589
117,0.6711340215808879,6660
118,0.6711340215808879,6782
119,0.6711340215808879,6821
120,0.6711340215808879,6889
121,0.6711340215808879,6933
122,0.6711340215808879,7014
123,0.6711340215808879,7034
124,0.6711340215808879,7062
125,0.6711340215808879,7120
126,0.6711340215808879,7146
127,0.6711340215808879,7203
128,0.6711340215808879,7357
129,0.6711340215808879,7400
130,0.6711340215808879,7450
131,0.6711340215808879,7451
132,0.6711340215808879,7509
133,0.6711340215808879,7674
134,0.6711340215808879,7749
135,0.6711340215808879,7778
136,0.6711340215808879,7808
137,0.6711340215808879,7900
138,0.6711340215808879,7977
139,0.6711340215808879,7993
140,0.6711340215808879,8064
141,0.6711340215808879,8110
142,0.6711340215808879,8120
143,0.6711340215808879,8173
144,0.6711340215808879,8283
145,0.6711340215808879,8328
146,0.6711340215808879,8466
147,0.6711340215808879,8546
148,0.6711340215808879,8560
149,0.6711340215808879,8653
150,0.6711340215808879,8689
151,0.6711340215808879,8751
152,0.6711340215808879,8812
153,0.6711340215808879,8837
154,0.6711340215808879,8901
155,0.6711340215808879,8921
156,0.6711340215808879,8964
157,0.6711340215808879,8997
158,0.6711340215808879,9021
159,0.6711340215808879,9041
160,0.6711340215808879,9059
161,0.6711340215808879,9060
162,0.6711340215808879,9242
163,0.6711340215808879,9286
164,0.6711340215808879,9303
165,0.6711340215808879,9387
166,0.6711340215808879,9394
167,0.6711340215808879,9483
168,0.6711340215808879,9493
169,0.6711340215808879,9622
170,0.6711340215808879,9653
171,0.6711340215808879,9669
172,0.6711340215808879,9680
173,0.6711340215808879,9714
174,0.6711340215808879,9837
175,0.6711340215808879,9935
176,0.6711340215808879,10187
177,0.6711340215808879,10224
178,0.6711340215808879,10336
179,0.6711340215808879,10379
180,0.6711340215808879,10389
181,0.6711340215808879,10446
182,0.6711340215808879,10516
183,0.6711340215808879,10533
184,0.6711340215808879,10638
185,0.6711340215808879,10657
186,0.6711340215808879,10828
187,0.6711340215808879,10853
188,0.6711340215808879,10877
189,0.6711340215808879,10881
190,0.6711340215808879,10922
191,0.6711340215808879,11025
192,0.6711340215808879,11036
193,0.6711340215808879,11174
194,0.6711340215808879,11191
195,0.6711340215808879,11218
196,0.6711340215808879,11247
197,0.6711340215808879,11321
198,0.6711340215808879,11326
199,0.6711340215808879,11337
200,0.6711340215808879,11356
201,0.6711340215808879,11398
202,0.6711340215808879,11477
203,0.6711340215808879,11502
204,0.6711340215808879,11641
205,0.6711340215808879,11662
206,0.6711340215808879,11741
207,0.6711340215808879,11817
208,0.6711340215808879,11834
209,0.6711340215808879,11998
210,0.6711340215808879,12002
211,0.6711340215808879,12039
212,0.6711340215808879,12096
213,0.6711340215808879,12203
214,0.6711340215808879,12252
215,0.6711340215808879,12277
216,0.6711340215808879,12311
217,0.6711340215808879,12403
218,0.6711340215808879,12427
219,0.6711340215808879,12463
220,0.6711340215808879,12478
221,0.6711340215808879,12582
222,0.6711340215808879,12607
223,0.6711340215808879,12654
224,0.6711340215808879,12670
225,0.6711340215808879,12862
226,0.6711340215808879,12873
227,0.6711340215808879,13006
228,0.6711340215808879,13049
229,0.6711340215808879,13059
230,0.6711340215808879,13060
231,0.6711340215808879,13089
232,0.6711340215808879,13138
233,0.6711340215808879,13140
234,0.6711340215808879,13144
235,0.6711340215808879,13154
236,0.6711340215808879,13250
237,0.6711340215808879,13315
238,0.6711340215808879,13463
239,0.6711340215808879,13470
240,0.6711340215808879,13505
241,0.6711340215808879,13546
242,0.6711340215808879,13584
243,0.6711340215808879,13605
244,0.6711340215808879,13638
245,0.6711340215808879,13650
246,0.6711340215808879,13677
247,0.6711340215808879,13681
248,0.6711340215808879,13724
249,0.6711340215808879,13745
250,0.6711340215808879,13765
251,0.6711340215808879,13824
252,0.6711340215808879,13841
253,0.6711340215808879,13846
254,0.6711340215808879,13847
255,0.6711340215808879,13866
256,0.6711340215808879,13868
257,0.6711340215808879,13915
