query,best_residual,attempts
1,0.2601978218498972,1
2,0.2601978218498972,2
3,0.2601978218498972,3
4,0.2601978218498972,4
5,0.2601978218498972,5
6,0.2601978218498972,6
7,0.2601978218498972,7
8,0.2601978218498972,8
9,0.2601978218498972,9
10,0.2601978218498972,10
11,0.2601978218498972,11
12,0.3313003410239488,12
13,0.3313003410239488,13
14,0.3313003410239488,14
15,0.3313003410239488,15
16,0.3313003410239488,16
17,0.3313003410239488,17
18,0.37215045956157283,18
19,0.37215045956157283,19
20,0.37215045956157283,20
21,0.4843586943504619,21
22,0.4843586943504619,22
23,0.4843586943504619,23
24,0.4843586943504619,24
25,0.4843586943504619,25
26,0.4843586943504619,26
27,0.4843586943504619,27
28,0.4843586943504619,28
29,0.4843586943504619,29
30,0.4843586943504619,30
31,0.4843586943504619,31
32,0.4843586943504619,32
33,0.4843586943504619,33
34,0.4843586943504619,34
35,0.4843586943504619,35
36,0.4843586943504619,36
37,0.4843586943504619,37
38,0.4843586943504619,38
39,0.4843586943504619,39
40,0.4843586943504619,40
41,0.4843586943504619,41
42,0.4843586943504619,42
43,0.4843586943504619,43
44,0.4843586943504619,44
45,0.4843586943504619,45
46,0.4843586943504619,46
47,0.4843586943504619,47
48,0.4843586943504619,48
49,0.4843586943504619,49
50,0.4843586943504619,50
51,0.4843586943504619,51
52,0.4843586943504619,52
53,0.4843586943504619,53
54,0.4843586943504619,54
55,0.4843586943504619,55
56,0.4843586943504619,56
57,0.4843586943504619,57
58,0.4843586943504619,58
59,0.4843586943504619,59
60,0.4843586943504619,60
61,0.4843586943504619,61
62,0.4843586943504619,62
63,0.4843586943504619,63
64,0.4843586943504619,64
65,0.4843586943504619,65
66,0.4843586943504619,66
67,0.4843586943504619,67
68,0.5003677934563828,68
69,0.5003677934563828,69
70,0.5003677934563828,70
71,0.5003677934563828,71
72,0.5003677934563828,72
73,0.5003677934563828,73
74,0.5003677934563828,74
75,0.5003677934563828,75
76,0.5003677934563828,76
77,0.5003677934563828,77
78,0.5003677934563828,78
79,0.5003677934563828,79
80,0.5003677934563828,80
81,0.5003677934563828,81
82,0.5003677934563828,82
83,0.5003677934563828,83
84,0.5003677934563828,84
85,0.5003677934563828,85
86,0.5003677934563828,86
87,0.5003677934563828,87
88,0.5003677934563828,88
89,0.613589092531369,89
90,0.613589092531369,90
91,0.613589092531369,91
92,0.613589092531369,92
93,0.613589092531369,93
94,0.613589092531369,94
95,0.613589092531369,95
96,0.613589092531369,96
97,0.613589092531369,97
98,0.613589092531369,98
99,0.613589092531369,99
100,0.613589092531369,100
101,0.613589092531369,101
102,0.613589092531369,102
103,0.613589092531369,103
104,0.613589092531369,104
105,0.613589092531369,105
106,0.613589092531369,106
107,0.613589092531369,107
108,0.613589092531369,108
109,0.613589092531369,109
110,0.613589092531369,110
111,0.613589092531369,111
112,0.613589092531369,112
113,0.613589092531369,113
114,0.613589092531369,114
115,0.613589092531369,115
116,0.613589092531369,116
117,0.613589092531369,117
118,0.613589092531369,118
119,0.613589092531369,119
120,0.613589092531369,120
121,0.613589092531369,121
122,0.613589092531369,122
123,0.613589092531369,123
124,0.613589092531369,124
125,0.613589092531369,125
126,0.613589092531369,126
127,0.613589092531369,127
128,0.613589092531369,128
129,0.613589092531369,129
130,0.613589092531369,130
131,0.613589092531369,131
132,0.613589092531369,132
133,0.613589092531369,133
134,0.613589092531369,134
135,0.613589092531369,135
136,0.613589092531369,136
137,0.613589092531369,137
138,0.613589092531369,138
139,0.613589092531369,139
140,0.613589092531369,140
141,0.613589092531369,141
142,0.613589092531369,142
143,0.613589092531369,143
144,0.613589092531369,144
145,0.613589092531369,145
146,0.613589092531369,146
147,0.613589092531369,147
148,0.613589092531369,148
149,0.613589092531369,149
150,0.613589092531369,150
151,0.613589092531369,151
152,0.613589092531369,152
153,0.613589092531369,153
154,0.613589092531369,154
155,0.613589092531369,155
156,0.613589092531369,156
157,0.613589092531369,157
158,0.613589092531369,158
159,0.613589092531369,159
160,0.613589092531369,160
161,0.613589092531369,161
162,0.613589092531369,162
163,0.613589092531369,163
164,0.613589092531369,164
165,0.613589092531369,165
166,0.613589092531369,166
167,0.613589092531369,167
168,0.613589092531369,168
169,0.613589092531369,169
170,0.613589092531369,170
171,0.613589092531369,171
172,0.613589092531369,172
173,0.613589092531369,173
174,0.613589092531369,174
175,0.613589092531369,175
176,0.613589092531369,176
177,0.613589092531369,177
178,0.613589092531369,178
179,0.613589092531369,179
180,0.613589092531369,180
