query,best_residual,attempts
1,0.12900144364988408,8
2,0.12900144364988408,67
3,0.22830496619358076,89
4,0.34513506367724717,119
5,0.34513506367724717,125
6,0.34513506367724717,140
7,0.34513506367724717,168
8,0.34513506367724717,253
9,0.34513506367724717,297
10,0.34513506367724717,342
11,0.34513506367724717,376
12,0.34513506367724717,439
13,0.34513506367724717,517
14,0.34513506367724717,586
15,0.34513506367724717,645
16,0.34513506367724717,651
17,0.34513506367724717,685
18,0.34513506367724717,758
19,0.34513506367724717,839
20,0.4639544765735189,863
21,0.4639544765735189,874
22,0.4639544765735189,951
23,0.4639544765735189,991
24,0.4639544765735189,993
25,0.4639544765735189,1031
26,0.4639544765735189,1149
27,0.4639544765735189,1237
28,0.4639544765735189,1264
29,0.4639544765735189,1429
30,0.4639544765735189,1432
31,0.4639544765735189,1437
32,0.4639544765735189,1456
33,0.4639544765735189,1504
34,0.4639544765735189,1617
35,0.4639544765735189,1621
36,0.4639544765735189,1624
37,0.4639544765735189,1673
38,0.4639544765735189,1694
39,0.4639544765735189,1826
40,0.4639544765735189,1884
41,0.4639544765735189,2014
42,0.4639544765735189,2136
43,0.4639544765735189,2166
44,0.4639544765735189,2190
45,0.4639544765735189,2201
46,0.4639544765735189,2241
47,0.4639544765735189,2387
48,0.4639544765735189,2430
49,0.4639544765735189,2498
50,0.4639544765735189,2627
51,0.4639544765735189,2633
52,0.4639544765735189,2754
53,0.4639544765735189,2937
54,0.4639544765735189,2948
55,0.4639544765735189,2976
56,0.4639544765735189,3012
57,0.4639544765735189,3037
58,0.4639544765735189,3051
59,0.5723759697818905,3062
60,0.5723759697818905,3172
61,0.5723759697818905,3199
62,0.5723759697818905,3262
63,0.5723759697818905,3314
64,0.5723759697818905,3473
65,0.5723759697818905,3608
66,0.5723759697818905,3662
67,0.5723759697818905,3686
68,0.5723759697818905,3695
69,0.5723759697818905,3711
70,0.5723759697818905,3810
71,0.5723759697818905,3869
72,0.5723759697818905,3887
73,0.5723759697818905,3904
74,0.5723759697818905,3947
75,0.5723759697818905,3994
76,0.5723759697818905,4014
77,0.5723759697818905,4037
78,0.5723759697818905,4272
79,0.5723759697818905,4309
80,0.5723759697818905,4321
81,0.5723759697818905,4332
82,0.5723759697818905,4340
83,0.5723759697818905,4407
84,0.5723759697818905,4409
85,0.5723759697818905,4456
86,0.5723759697818905,4478
87,0.5723759697818905,4504
88,0.5723759697818905,4576
89,0.5723759697818905,4579
90,0.5723759697818905,4612
91,0.5723759697818905,4615
92,0.5723759697818905,4723
93,0.5723759697818905,4741
94,0.5723759697818905,4796
95,0.5723759697818905,4808
96,0.5723759697818905,4830
97,0.5723759697818905,4866
98,0.5723759697818905,4892
99,0.5723759697818905,5029
100,0.5723759697818905,5056
101,0.5723759697818905,5143
102,0.5723759697818905,5212
103,0.5723759697818905,5249
104,0.5723759697818905,5258
105,0.5723759697818905,5306
106,0.5723759697818905,5351
107,0.5723759697818905,5395
108,0.5723759697818905,5456
109,0.5723759697818905,5504
110,0.5723759697818905,5528
111,0.5723759697818905,5580
112,0.5723759697818905,5586
113,0.5723759697818905,5600
114,0.5723759697818905,5671
115,0.5723759697818905,5680
116,0.5723759697818905,5685
117,0.5723759697818905,5723
118,0.5723759697818905,5738
119,0.5723759697818905,5742
120,0.5723759697818905,5805
121,0.5723759697818905,5940
122,0.5723759697818905,5976
123,0.5723759697818905,5979
124,0.5723759697818905,6007
125,0.5723759697818905,6044
126,0.5723759697818905,6271
127,0.5723759697818905,6334
128,0.5723759697818905,6426
129,0.5723759697818905,6490
130,0.5723759697818905,6509
131,0.5723759697818905,6566
132,0.5723759697818905,6715
133,0.5723759697818905,6759
134,0.5723759697818905,6846
135,0.5723759697818905,6862
136,0.5723759697818905,6915
137,0.5723759697818905,6916
138,0.5723759697818905,6937
139,0.5723759697818905,6995
140,0.5723759697818905,6996
141,0.5723759697818905,6999
142,0.5723759697818905,7009
143,0.5723759697818905,7069
144,0.5723759697818905,7150
145,0.5723759697818905,7207
146,0.5723759697818905,7257
147,0.5723759697818905,7302
148,0.5723759697818905,7394
149,0.5723759697818905,7423
150,0.5723759697818905,7477
151,0.5723759697818905,7507
152,0.5723759697818905,7556
153,0.5723759697818905,7585
154,0.5723759697818905,7633
155,0.5723759697818905,7653
156,0.5723759697818905,7684
157,0.5723759697818905,7701
158,0.5723759697818905,7706
159,0.5723759697818905,7904
160,0.5723759697818905,8233
161,0.5723759697818905,8401
162,0.5723759697818905,8409
163,0.5723759697818905,8459
164,0.5723759697818905,8544
165,0.5723759697818905,8613
166,0.5723759697818905,8651
167,0.5723759697818905,8664
168,0.5723759697818905,8753
169,0.5723759697818905,8766
170,0.5723759697818905,8782
171,0.5723759697818905,8821
172,0.5723759697818905,8902
173,0.5723759697818905,8912
174,0.5723759697818905,9019
175,0.5723759697818905,9037
176,0.5723759697818905,9183
177,0.5723759697818905,9252
178,0.5723759697818905,9262
179,0.5723759697818905,9277
180,0.5723759697818905,9386
181,0.5723759697818905,9420
182,0.5723759697818905,9425
183,0.5723759697818905,9473
184,0.5723759697818905,9486
185,0.5723759697818905,9487
186,0.5723759697818905,9518
187,0.5723759697818905,9541
188,0.5723759697818905,9579
189,0.5723759697818905,9616
190,0.5723759697818905,9687
191,0.5723759697818905,9770
192,0.5723759697818905,9772
193,0.5723759697818905,9854
194,0.5723759697818905,9873
195,0.5723759697818905,9973
196,0.5723759697818905,10007
197,0.5723759697818905,10097
198,0.5723759697818905,10112
199,0.5723759697818905,10217
200,0.5723759697818905,10231
