query,best_residual,attempts
1,0.03973932673980152,1
2,0.46006385565662056,2
3,0.5311016177365251,3
4,0.5311016177365251,4
5,0.5311016177365251,5
6,1.1570320499665272,6
7,1.5931849382490106,7
8,1.5931849382490106,8
9,1.5931849382490106,9
10,1.5931849382490106,10
11,2.0116442503737666,11
12,2.0116442503737666,12
13,2.0116442503737666,13
14,2.0116442503737666,14
15,2.0116442503737666,15
16,2.0116442503737666,16
17,2.1785005538739615,17
18,2.1785005538739615,18
19,2.1785005538739615,19
20,2.1785005538739615,20
21,2.1785005538739615,21
22,2.1785005538739615,22
23,2.1785005538739615,23
24,2.1785005538739615,24
25,2.1785005538739615,25
26,2.4116600576222194,26
27,2.4116600576222194,27
28,2.4116600576222194,28
29,2.4116600576222194,29
30,2.4116600576222194,30
31,2.4116600576222194,31
32,2.4116600576222194,32
33,2.4116600576222194,33
34,2.4116600576222194,34
35,2.6002632032062043,35
36,2.6002632032062043,36
37,2.6002632032062043,37
38,2.6002632032062043,38
39,2.6002632032062043,39
40,2.6002632032062043,40
41,2.6002632032062043,41
42,2.6002632032062043,42
43,2.6002632032062043,43
44,2.6002632032062043,44
45,2.6002632032062043,45
46,2.6002632032062043,46
47,3.276472153742386,47
48,3.276472153742386,48
49,3.276472153742386,49
50,3.276472153742386,50
51,3.276472153742386,51
52,3.318250188828053,52
53,3.318250188828053,53
54,3.318250188828053,54
55,3.318250188828053,55
56,3.318250188828053,56
57,3.318250188828053,57
58,3.318250188828053,58
59,3.318250188828053,59
60,3.318250188828053,60
61,3.5626175048229323,61
62,3.5626175048229323,62
63,3.5626175048229323,63
64,3.5626175048229323,64
65,3.5626175048229323,65
66,3.5626175048229323,66
67,3.5626175048229323,67
68,3.5626175048229323,68
69,3.5626175048229323,69
70,3.5626175048229323,70
71,3.5626175048229323,71
72,3.5626175048229323,72
73,3.5626175048229323,73
74,3.5626175048229323,74
75,4.0411379943206684,75
76,4.0411379943206684,76
77,4.0411379943206684,77
78,4.0411379943206684,78
79,4.0411379943206684,79
80,4.0411379943206684,80
81,5.192274058998525,81
82,5.192274058998525,82
83,5.192274058998525,83
84,5.192274058998525,84
85,5.192274058998525,85
86,5.194343904134589,86
87,5.55350856507948,87
88,5.55350856507948,88
89,5.55350856507948,89
90,5.55350856507948,90
91,5.55350856507948,91
92,5.55350856507948,92
93,5.55350856507948,93
94,5.55350856507948,94
95,5.55350856507948,95
96,5.55350856507948,96
97,5.812587039868288,97
98,5.812587039868288,98
99,5.812587039868288,99
100,5.812587039868288,100
101,5.812587039868288,101
102,5.812587039868288,102
103,5.812587039868288,103
104,5.812587039868288,104
105,5.812587039868288,105
106,5.812587039868288,106
107,5.812587039868288,107
108,5.812587039868288,108
109,5.812587039868288,109
110,5.812587039868288,110
111,5.908917747593339,111
112,5.908917747593339,112
113,5.908917747593339,113
114,5.908917747593339,114
115,5.908917747593339,115
116,5.908917747593339,116
117,5.908917747593339,117
118,5.908917747593339,118
119,5.908917747593339,119
120,5.908917747593339,120
121,5.908917747593339,121
122,5.908917747593339,122
123,5.908917747593339,123
124,5.908917747593339,124
125,5.908917747593339,125
126,5.908917747593339,126
127,5.908917747593339,127
128,5.908917747593339,128
129,5.908917747593339,129
130,5.908917747593339,130
131,5.908917747593339,131
132,5.908917747593339,132
133,5.908917747593339,133
134,5.908917747593339,134
135,6.114677029971799,135
136,6.114677029971799,136
137,6.1378618865090715,137
138,6.1378618865090715,138
139,6.1378618865090715,139
140,6.1378618865090715,140
141,6.1378618865090715,141
142,6.1378618865090715,142
143,6.1378618865090715,143
144,6.1378618865090715,144
145,6.1378618865090715,145
146,6.204624973919033,146
147,6.204624973919033,147
148,6.204624973919033,148
149,6.204624973919033,149
150,6.258823553735583,150
151,6.258823553735583,151
152,6.258823553735583,152
153,6.258823553735583,153
154,6.258823553735583,154
155,6.258823553735583,155
156,6.258823553735583,156
157,6.258823553735583,157
158,6.258823553735583,158
159,6.258823553735583,159
160,6.258823553735583,160
161,6.258823553735583,161
162,6.258823553735583,162
163,6.258823553735583,163
164,6.258823553735583,164
165,6.258823553735583,165
166,6.360768077573679,166
167,6.360768077573679,167
168,6.360768077573679,168
169,6.4212626869869505,169
170,6.4212626869869505,170
171,6.4212626869869505,171
172,6.4212626869869505,172
173,6.4212626869869505,173
174,6.4212626869869505,174
175,6.4212626869869505,175
176,6.4212626869869505,176
177,6.4212626869869505,177
178,6.4212626869869505,178
179,6.4212626869869505,179
180,6.4212626869869505,180
181,6.4212626869869505,181
182,6.4212626869869505,182
183,6.4212626869869505,183
184,6.4212626869869505,184
185,6.4212626869869505,185
186,6.4212626869869505,186
187,6.4212626869869505,187
188,6.4212626869869505,188
189,6.4212626869869505,189
190,6.4212626869869505,190
191,6.489428627888049,191
192,6.489428627888049,192
193,6.521491508570018,193
194,6.521491508570018,194
195,6.521491508570018,195
196,6.521491508570018,196
197,6.521491508570018,197
198,6.521491508570018,198
199,6.521491508570018,199
200,6.521491508570018,200
201,6.521491508570018,201
202,6.521491508570018,202
203,6.521491508570018,203
204,6.521491508570018,204
205,6.521491508570018,205
206,6.521491508570018,206
207,6.521491508570018,207
208,6.521491508570018,208
209,6.521491508570018,209
210,6.521491508570018,210
211,6.521491508570018,211
212,6.521491508570018,212
213,6.521491508570018,213
214,6.521491508570018,214
215,6.521491508570018,215
216,6.521491508570018,216
217,6.521491508570018,217
218,6.709600963511371,218
219,6.709600963511371,219
220,6.709600963511371,220
221,6.709600963511371,221
222,6.709600963511371,222
223,6.709600963511371,223
224,6.709600963511371,224
225,6.709600963511371,225
226,6.709600963511371,226
227,6.709600963511371,227
228,7.012940973491625,228
229,7.012940973491625,229
230,7.012940973491625,230
231,7.012940973491625,231
232,7.012940973491625,232
233,7.012940973491625,233
234,7.012940973491625,234
235,7.012940973491625,235
236,7.012940973491625,236
237,7.012940973491625,237
238,7.012940973491625,238
239,7.012940973491625,239
240,7.012940973491625,240
241,7.012940973491625,241
242,7.012940973491625,242
243,7.012940973491625,243
244,7.012940973491625,244
245,7.012940973491625,245
246,7.012940973491625,246
247,7.012940973491625,247
248,7.012940973491625,248
249,7.012940973491625,249
250,7.012940973491625,250
251,7.012940973491625,251
252,7.012940973491625,252
253,7.012940973491625,253
254,7.012940973491625,254
255,7.012940973491625,255
256,7.012940973491625,256
257,7.012940973491625,257
258,7.012940973491625,258
259,7.012940973491625,259
260,7.012940973491625,260
261,7.012940973491625,261
262,7.012940973491625,262
263,7.012940973491625,263
264,7.012940973491625,264
265,7.012940973491625,265
266,7.012940973491625,266
267,7.012940973491625,267
268,7.012940973491625,268
269,7.012940973491625,269
270,7.012940973491625,270
271,7.012940973491625,271
272,7.012940973491625,272
273,7.012940973491625,273
274,7.012940973491625,274
275,7.012940973491625,275
276,7.012940973491625,276
277,7.012940973491625,277
278,7.012940973491625,278
279,7.012940973491625,279
280,7.012940973491625,280
281,7.012940973491625,281
282,7.012940973491625,282
283,7.012940973491625,283
284,7.012940973491625,284
285,7.012940973491625,285
286,7.012940973491625,286
287,7.012940973491625,287
288,7.012940973491625,288
289,7.012940973491625,289
290,7.012940973491625,290
291,7.012940973491625,291
292,7.012940973491625,292
293,7.012940973491625,293
294,7.012940973491625,294
295,7.012940973491625,295
296,7.012940973491625,296
297,7.012940973491625,297
298,7.012940973491625,298
299,7.012940973491625,299
300,7.012940973491625,300
301,7.012940973491625,301
302,7.012940973491625,302
303,7.012940973491625,303
304,7.012940973491625,304
305,7.012940973491625,305
306,7.012940973491625,306
307,7.012940973491625,307
308,7.012940973491625,308
309,7.012940973491625,309
310,7.012940973491625,310
311,7.012940973491625,311
312,7.012940973491625,312
313,7.012940973491625,313
314,7.012940973491625,314
315,7.012940973491625,315
316,7.012940973491625,316
317,7.012940973491625,317
318,7.012940973491625,318
319,7.012940973491625,319
320,7.012940973491625,320
321,7.012940973491625,321
322,7.012940973491625,322
323,7.012940973491625,323
324,7.012940973491625,324
325,7.012940973491625,325
326,7.012940973491625,326
327,7.012940973491625,327
328,7.012940973491625,328
329,7.012940973491625,329
330,7.012940973491625,330
331,7.012940973491625,331
332,7.012940973491625,332
333,7.012940973491625,333
334,7.012940973491625,334
335,7.012940973491625,335
336,7.012940973491625,336
337,7.012940973491625,337
338,7.012940973491625,338
339,7.012940973491625,339
340,7.012940973491625,340
341,7.012940973491625,341
342,7.012940973491625,342
343,7.012940973491625,343
