query,best_residual,attempts
5,0.8142478771465175,1
10,0.9874752099243561,2
15,0.9874752099243561,3
20,0.9874752099243561,4
25,0.9874752099243561,5
30,2.6596039797952904,6
35,3.070993589262231,7
40,3.070993589262231,8
45,3.070993589262231,9
50,4.084661681928171,10
55,4.084661681928171,11
60,4.084661681928171,12
65,4.084661681928171,13
70,4.084661681928171,14
75,4.084661681928171,15
80,4.084661681928171,16
85,4.084661681928171,17
90,4.084661681928171,18
95,4.084661681928171,19
100,4.084661681928171,20
105,4.084661681928171,21
110,4.084661681928171,22
115,4.107939713569773,23
120,4.4090810798915765,24
125,5.3964420086836045,25
130,5.3964420086836045,26
135,5.3964420086836045,27
140,5.3964420086836045,28
145,5.3964420086836045,29
150,5.3964420086836045,30
155,5.3964420086836045,31
160,5.3964420086836045,32
165,5.3964420086836045,33
170,5.3964420086836045,34
175,5.3964420086836045,35
180,5.3964420086836045,36
185,5.3964420086836045,37
190,5.3964420086836045,38
195,5.3964420086836045,39
200,5.554081486642851,40
205,5.554081486642851,41
210,5.631507831552091,42
215,5.631507831552091,43
220,5.631507831552091,44
225,5.631507831552091,45
230,5.631507831552091,46
235,5.631507831552091,47
240,5.631507831552091,48
245,5.631507831552091,49
250,5.631507831552091,50
255,5.631507831552091,51
260,5.631507831552091,52
265,5.631507831552091,53
270,5.631507831552091,54
275,5.631507831552091,55
280,5.631507831552091,56
285,5.631507831552091,57
290,5.631507831552091,58
295,5.631507831552091,59
300,5.631507831552091,60
305,5.631507831552091,61
310,5.631507831552091,62
315,5.631507831552091,63
320,5.631507831552091,64
325,5.867260352320944,65
330,5.867260352320944,66
335,5.867260352320944,67
340,5.867260352320944,68
345,5.867260352320944,69
350,5.867260352320944,70
355,5.867260352320944,71
360,5.867260352320944,72
365,5.867260352320944,73
370,5.867260352320944,74
375,5.867260352320944,75
380,5.867260352320944,76
385,5.867260352320944,77
390,5.867260352320944,78
395,5.867260352320944,79
400,5.867260352320944,80
405,5.867260352320944,81
410,5.867260352320944,82
415,5.867260352320944,83
420,5.867260352320944,84
425,5.867260352320944,85
430,5.867260352320944,86
435,5.867260352320944,87
440,5.867260352320944,88
445,5.867260352320944,89
450,5.867260352320944,90
455,5.867260352320944,91
460,5.867260352320944,92
465,5.867260352320944,93
470,5.867260352320944,94
475,5.867260352320944,95
480,5.867260352320944,96
485,5.867260352320944,97
490,5.867260352320944,98
495,5.867260352320944,99
500,5.867260352320944,100
505,5.902084517231003,101
510,5.902084517231003,102
515,5.902084517231003,103
520,5.902084517231003,104
525,5.902084517231003,105
530,5.902084517231003,106
535,5.902084517231003,107
540,5.902084517231003,108
545,5.902084517231003,109
550,5.902084517231003,110
555,5.902084517231003,111
560,5.902084517231003,112
565,5.902084517231003,113
570,5.902084517231003,114
575,5.952582435832174,115
580,5.952582435832174,116
585,5.975167322160011,117
590,6.125032279533206,118
595,6.125032279533206,119
600,6.125032279533206,120
605,6.125032279533206,121
610,6.125032279533206,122
615,6.125032279533206,123
620,6.125032279533206,124
625,6.125032279533206,125
630,6.125032279533206,126
635,6.125032279533206,127
640,6.125032279533206,128
645,6.125032279533206,129
650,6.125032279533206,130
655,6.125032279533206,131
660,6.125032279533206,132
665,6.125032279533206,133
670,6.125032279533206,134
675,6.125032279533206,135
680,6.125032279533206,136
685,6.125032279533206,137
690,6.125032279533206,138
695,6.171152164017955,139
700,6.171152164017955,140
705,6.171152164017955,141
710,6.171152164017955,142
715,6.171152164017955,143
720,6.171152164017955,144
725,6.171152164017955,145
730,6.171152164017955,146
735,6.171152164017955,147
740,6.18585650808476,148
745,6.18585650808476,149
750,6.18585650808476,150
755,6.18585650808476,151
760,6.18585650808476,152
765,6.18585650808476,153
770,6.18585650808476,154
775,6.18585650808476,155
780,6.18585650808476,156
785,6.18585650808476,157
790,6.18585650808476,158
795,6.229747518552561,159
800,6.229747518552561,160
805,6.229747518552561,161
810,6.229747518552561,162
815,6.27706164770706,163
820,6.27706164770706,164
825,6.27706164770706,165
830,6.27706164770706,166
835,6.27706164770706,167
840,6.27706164770706,168
845,6.27706164770706,169
850,6.27706164770706,170
855,6.27706164770706,171
860,6.368946814570807,172
865,6.368946814570807,173
870,6.368946814570807,174
875,6.368946814570807,175
880,6.368946814570807,176
885,6.368946814570807,177
890,6.368946814570807,178
895,6.368946814570807,179
900,6.368946814570807,180
905,6.368946814570807,181
910,6.368946814570807,182
915,6.368946814570807,183
920,6.368946814570807,184
925,6.368946814570807,185
930,6.368946814570807,186
935,6.368946814570807,187
940,6.368946814570807,188
945,6.368946814570807,189
950,6.368946814570807,190
955,6.368946814570807,191
960,6.368946814570807,192
965,6.368946814570807,193
970,6.368946814570807,194
975,6.368946814570807,195
980,6.368946814570807,196
985,6.368946814570807,197
990,6.368946814570807,198
995,6.368946814570807,199
1000,6.368946814570807,200
